Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,HighRECost,2019$,2012,Sunday,PA,usa,PT,2030
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2030-01-01 13:00:00,2030-01-01 10:00:00,34037.1,27245.8,26026.5,6217.1,1723.2,2305.2,3911.9,574.2,0.0448,0.0586,817.4,0.0,1751.5,0.0,402.3,0.0,0.0,0.0,73.0,84.7,1111.9,95.8,23.64,0.0,0.0,0.0,23.64,25.11,0.0,0.0,0.0,25.11,37126.9,25522.6,0.0,0.0,0.0,0.0,6871.2,0.0,0.0,1260.6,2947.2,525.3,620.7,0.0,703.4,18447.3,5751.1,0.0,0.0,0.0
2030-01-01 14:00:00,2030-01-01 11:00:00,32890.2,27374.9,26148.1,4950.4,3918.6,1038.5,3911.9,564.9,0.0448,0.0588,821.2,0.0,1750.6,0.0,403.5,0.0,0.0,0.0,77.3,92.4,1146.4,107.4,23.97,0.0,0.0,0.0,23.97,25.47,0.0,0.0,0.0,25.47,35055.2,23456.3,0.0,0.0,0.0,0.0,6871.2,0.0,0.0,1260.6,2947.2,519.9,610.9,0.0,656.5,16880.6,5308.3,0.0,0.0,0.0
2030-01-01 15:00:00,2030-01-01 12:00:00,32769.6,27337.2,26112.6,4833.3,4346.8,921.4,3911.9,599.1,0.0448,0.0588,820.1,0.0,1749.4,0.0,403.1,0.0,0.0,0.0,78.3,94.5,1216.2,105.7,23.99,0.0,0.0,0.0,23.99,25.47,0.0,0.0,0.0,25.47,34589.3,22990.4,0.0,0.0,0.0,0.0,6871.2,0.0,0.0,1260.6,2947.2,519.9,599.1,0.0,651.2,16534.4,5205.7,0.0,0.0,0.0
2030-01-01 16:00:00,2030-01-01 13:00:00,33745.6,27338.3,26113.7,5795.4,3630.7,1883.5,3911.9,611.8,0.0448,0.0588,820.1,0.0,1749.5,0.0,403.1,0.0,0.0,0.0,76.6,90.8,1127.5,98.4,23.98,0.0,0.0,0.0,23.98,25.46,0.0,0.0,0.0,25.46,35353.6,23707.7,0.0,0.0,0.0,0.0,6871.2,0.0,0.0,1260.6,2947.2,566.9,600.3,0.0,683.6,17731.4,4692.4,0.0,0.0,0.0
2030-01-01 17:00:00,2030-01-01 14:00:00,34417.9,27284.6,26063.2,6581.2,2237.8,2669.3,3911.9,552.0,0.0448,0.0586,818.5,0.0,1748.7,0.0,402.5,0.0,0.0,0.0,73.9,82.6,1097.4,92.4,22.82,0.0,0.0,0.0,22.82,24.24,0.0,0.0,0.0,24.24,36692.7,25046.8,0.0,0.0,0.0,0.0,6871.2,0.0,0.0,1260.6,2947.2,566.9,592.1,0.0,705.0,18795.0,4954.8,0.0,0.0,0.0
2030-01-01 18:00:00,2030-01-01 15:00:00,31801.6,27478.9,26245.9,3911.9,6214.3,0.0,3911.9,410.8,0.0449,0.0591,824.4,0.0,1754.3,0.0,404.7,0.0,0.0,0.0,83.8,94.4,376.3,107.0,26.43,0.0,0.0,0.0,26.43,28.07,0.0,0.0,0.0,28.07,33179.0,21264.6,0.0,0.0,0.0,0.0,7064.4,0.0,0.0,1260.6,2947.2,642.1,648.9,0.0,575.6,15735.7,4304.4,0.0,0.0,0.0
2030-01-01 19:00:00,2030-01-01 16:00:00,28642.8,28544.9,27247.7,0.0,21526.5,0.0,0.0,97.9,0.0454,0.0614,856.3,0.0,1763.3,0.0,415.9,0.0,0.0,0.0,205.8,217.0,870.4,142.5,37.07,0.0,0.0,0.0,37.07,39.49,0.0,0.0,0.0,39.49,25006.7,7018.3,0.0,0.0,0.0,0.0,12862.6,0.0,0.0,1260.6,2588.7,642.1,738.9,0.0,148.1,4639.1,1492.3,634.3,0.0,0.0
2030-01-01 20:00:00,2030-01-01 17:00:00,33134.2,32817.0,31237.4,0.0,32022.9,0.0,0.0,317.2,0.0481,0.0706,984.5,0.0,79.4,0.0,332.1,0.0,0.0,0.0,206.4,200.4,1218.8,135.2,38.29,0.0,0.0,0.0,38.29,41.19,0.0,0.0,0.0,41.19,27796.1,794.1,0.0,0.0,0.0,0.0,12862.6,0.0,0.0,5617.5,2588.7,627.9,794.1,0.0,0.0,0.0,0.0,2966.7,2338.6,0.0
2030-01-01 21:00:00,2030-01-01 18:00:00,33900.1,33573.4,31939.9,0.0,32646.0,0.0,0.0,326.7,0.0487,0.0722,1007.2,0.0,92.7,0.0,340.4,0.0,0.0,0.0,206.4,202.7,1220.9,135.4,38.29,0.0,0.0,0.0,38.29,41.27,0.0,0.0,0.0,41.27,28583.4,927.4,0.0,0.0,0.0,0.0,12862.6,0.0,0.0,5060.1,2588.7,627.9,927.4,0.0,0.0,0.0,0.0,3911.9,2604.9,0.0
2030-01-01 22:00:00,2030-01-01 19:00:00,33467.2,33139.2,31537.2,0.0,32095.0,0.0,0.0,328.0,0.0483,0.0712,994.2,0.0,104.4,0.0,336.6,0.0,0.0,0.0,208.6,205.0,1219.6,146.9,38.29,0.0,0.0,0.0,38.29,41.22,0.0,0.0,0.0,41.22,28105.8,1044.1,0.0,0.0,0.0,0.0,12862.6,0.0,0.0,4793.3,2588.7,627.9,1044.1,0.0,0.0,0.0,0.0,3911.9,2277.3,0.0
2030-01-01 23:00:00,2030-01-01 20:00:00,32639.6,32363.4,30816.1,0.0,31330.1,0.0,0.0,276.2,0.0478,0.0696,970.9,0.0,103.3,0.0,328.8,0.0,0.0,0.0,221.8,231.9,1091.3,141.8,38.29,0.0,0.0,0.0,38.29,41.15,0.0,0.0,0.0,41.15,26260.4,1033.3,0.0,0.0,0.0,0.0,12862.6,0.0,0.0,3165.8,2588.7,627.9,1033.3,0.0,0.0,0.0,0.0,3911.9,2070.2,0.0
2030-01-02 00:00:00,2030-01-01 21:00:00,31278.2,31073.4,29614.4,0.0,30071.4,0.0,0.0,204.8,0.047,0.0668,932.2,0.0,100.2,0.0,315.7,0.0,0.0,0.0,218.3,248.7,1373.2,162.3,37.58,0.0,0.0,0.0,37.58,40.27,0.0,0.0,0.0,40.27,25345.9,1001.9,0.0,0.0,0.0,0.0,13596.9,0.0,0.0,6127.6,2588.7,613.2,1001.9,0.0,0.0,0.0,0.0,1417.6,0.0,0.0
2030-01-02 01:00:00,2030-01-01 22:00:00,29375.1,29110.4,27778.5,0.0,28093.8,0.0,0.0,264.7,0.0458,0.0625,873.3,0.0,101.7,0.0,296.2,0.0,0.0,0.0,256.5,280.2,1367.5,168.5,37.58,0.0,0.0,0.0,37.58,40.08,0.0,0.0,0.0,40.08,20995.9,1016.6,0.0,0.0,0.0,0.0,13596.9,0.0,0.0,3062.7,2588.7,613.2,1016.6,0.0,0.0,0.0,0.0,117.8,0.0,0.0
2030-01-02 02:00:00,2030-01-01 23:00:00,27269.4,27057.2,25849.3,0.0,26045.2,0.0,0.0,212.2,0.0446,0.0581,811.7,0.0,101.2,0.0,275.6,0.0,0.0,0.0,263.9,298.2,1155.2,147.7,37.58,0.0,0.0,0.0,37.58,39.9,0.0,0.0,0.0,39.9,19856.1,1012.0,0.0,0.0,0.0,0.0,13227.3,0.0,0.0,2372.8,2588.7,613.2,1012.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0
2030-01-02 03:00:00,2030-01-02 00:00:00,25438.9,25281.6,24173.6,0.0,24223.9,0.0,0.0,157.3,0.0438,0.0543,758.4,0.0,105.8,0.0,258.1,0.0,0.0,0.0,274.4,321.6,1124.1,135.0,37.0,0.0,0.0,0.0,37.0,39.12,0.0,0.0,0.0,39.12,19082.8,1057.7,0.0,0.0,0.0,0.0,13227.3,0.0,0.0,1512.3,2662.5,623.0,1057.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 04:00:00,2030-01-02 01:00:00,24455.4,24312.7,23256.2,0.0,23315.0,0.0,0.0,142.6,0.0435,0.0522,729.4,0.0,99.8,0.0,248.1,0.0,0.0,0.0,279.0,319.8,818.9,141.3,36.95,0.0,0.0,0.0,36.95,38.98,0.0,0.0,0.0,38.98,18771.1,997.7,0.0,0.0,0.0,0.0,13227.3,0.0,0.0,1260.6,2662.5,623.0,997.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 05:00:00,2030-01-02 02:00:00,23863.2,23784.9,22755.6,0.0,22801.9,0.0,0.0,78.3,0.0433,0.0511,713.5,0.0,98.3,0.0,242.8,0.0,0.0,0.0,257.5,302.0,1121.9,145.9,36.95,0.0,0.0,0.0,36.95,38.94,0.0,0.0,0.0,38.94,20894.9,983.0,0.0,0.0,0.0,0.0,13624.0,0.0,0.0,3002.4,2662.5,623.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 06:00:00,2030-01-02 03:00:00,23658.4,23542.6,22525.7,0.0,22556.4,0.0,0.0,115.8,0.0432,0.0506,706.3,0.0,98.6,0.0,240.4,0.0,0.0,0.0,280.5,316.1,816.8,148.5,36.95,0.0,0.0,0.0,36.95,38.91,0.0,0.0,0.0,38.91,19184.3,986.2,0.0,0.0,0.0,0.0,13624.0,0.0,0.0,1260.6,2662.5,651.0,986.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02 07:00:00,2030-01-02 04:00:00,24083.9,23954.0,22916.0,0.0,22974.7,0.0,0.0,130.0,0.0433,0.0515,718.6,0.0,97.9,0.0,244.4,0.0,0.0,0.0,280.2,323.4,432.4,154.4,37.57,0.0,0.0,0.0,37.57,39.61,0.0,0.0,0.0,39.61,19219.4,979.3,0.0,0.0,0.0,0.0,13624.0,0.0,0.0,1260.6,2662.5,651.0,979.3,0.0,0.0,0.0,0.0,42.0,0.0,0.0
2030-01-02 08:00:00,2030-01-02 05:00:00,25132.9,24962.9,23871.9,0.0,23999.0,0.0,0.0,170.0,0.0437,0.0536,748.9,0.0,96.4,0.0,254.4,0.0,0.0,0.0,271.5,300.0,1253.8,149.1,37.57,0.0,0.0,0.0,37.57,39.7,0.0,0.0,0.0,39.7,19538.1,963.9,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,1477.0,2662.5,651.0,963.9,0.0,0.0,0.0,0.0,482.1,0.0,0.0
2030-01-02 09:00:00,2030-01-02 06:00:00,26483.7,26331.7,25165.2,0.0,25383.7,0.0,0.0,152.0,0.0443,0.0566,790.0,0.0,94.8,0.0,268.1,0.0,0.0,0.0,238.4,279.8,739.0,159.5,37.57,0.0,0.0,0.0,37.57,39.83,0.0,0.0,0.0,39.83,22041.0,948.0,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,4435.9,2662.5,651.0,948.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0
2030-01-02 10:00:00,2030-01-02 07:00:00,27352.5,27242.3,26023.3,0.0,23547.3,0.0,0.0,110.1,0.0447,0.0585,817.3,0.0,1400.5,0.0,374.8,0.0,0.0,0.0,233.1,244.8,477.0,156.4,36.52,0.0,0.0,0.0,36.52,38.79,0.0,0.0,0.0,38.79,22741.0,3695.0,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,2094.8,2662.5,651.0,1045.4,0.0,141.2,1935.8,572.6,0.0,336.0,0.0
2030-01-02 11:00:00,2030-01-02 08:00:00,30650.8,28518.6,27223.1,1665.0,13012.2,0.0,1665.0,467.2,0.0454,0.0613,855.6,0.0,1812.2,0.0,418.0,0.0,0.0,0.0,122.4,145.6,401.7,86.6,30.59,0.0,0.0,0.0,30.59,32.62,0.0,0.0,0.0,32.62,29345.5,15506.4,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,651.0,1227.5,0.0,574.0,10852.2,2852.8,0.0,0.0,0.0
2030-01-02 12:00:00,2030-01-02 09:00:00,36662.2,29591.5,28229.0,6512.7,6996.8,2600.8,3911.9,558.0,0.046,0.0636,887.7,0.0,1781.8,0.0,427.2,0.0,0.0,0.0,98.6,114.0,474.4,85.9,29.59,0.0,0.0,0.0,29.59,31.61,0.0,0.0,0.0,31.61,36433.8,22594.7,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,651.0,923.3,0.0,697.0,16952.5,4021.8,0.0,0.0,0.0
2030-01-02 13:00:00,2030-01-02 10:00:00,36044.7,30616.3,29187.7,4947.4,8401.5,2475.0,2472.4,481.0,0.0467,0.0658,918.5,0.0,1783.5,0.0,437.6,0.0,0.0,0.0,99.6,116.6,403.7,95.5,29.88,0.0,0.0,0.0,29.88,32.02,0.0,0.0,0.0,32.02,36053.9,22214.8,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,651.0,940.4,0.0,658.9,16249.9,4365.6,0.0,0.0,0.0
2030-01-02 14:00:00,2030-01-02 11:00:00,35355.4,30782.0,29342.4,4176.7,9008.8,2431.0,1745.7,396.6,0.0468,0.0661,923.5,0.0,1780.6,0.0,439.1,0.0,0.0,0.0,100.8,118.4,403.9,107.6,29.87,0.0,0.0,0.0,29.87,32.03,0.0,0.0,0.0,32.03,35612.2,21773.2,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,651.0,911.1,0.0,621.6,15554.2,4686.3,0.0,0.0,0.0
2030-01-02 15:00:00,2030-01-02 12:00:00,34335.4,30707.7,29273.2,3188.3,10644.8,1523.3,1665.0,439.3,0.0467,0.066,921.2,0.0,1766.6,0.0,437.6,0.0,0.0,0.0,105.9,125.9,404.4,103.8,30.17,0.0,0.0,0.0,30.17,32.34,0.0,0.0,0.0,32.34,33902.0,20063.0,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,651.0,771.7,0.0,611.9,14076.7,4602.7,0.0,0.0,0.0
2030-01-02 16:00:00,2030-01-02 13:00:00,34449.1,30507.8,29086.5,3550.4,11217.4,1885.4,1665.0,390.9,0.0466,0.0655,915.2,0.0,1770.0,0.0,435.8,0.0,0.0,0.0,108.3,128.8,472.1,96.9,30.15,0.0,0.0,0.0,30.15,32.31,0.0,0.0,0.0,32.31,33160.4,19290.4,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,681.9,805.5,0.0,650.3,13485.7,4348.9,0.0,0.0,0.0
2030-01-02 17:00:00,2030-01-02 14:00:00,32927.8,30593.5,29166.5,1914.3,12636.7,249.3,1665.0,420.1,0.0466,0.0657,917.8,0.0,1758.4,0.0,436.1,0.0,0.0,0.0,112.8,129.0,401.6,90.0,30.16,0.0,0.0,0.0,30.16,32.32,0.0,0.0,0.0,32.32,31826.8,17956.8,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2662.5,681.9,689.7,0.0,651.5,12811.2,3804.5,0.0,0.0,0.0
2030-01-02 18:00:00,2030-01-02 15:00:00,31072.0,30650.6,29219.9,0.0,13616.5,0.0,0.0,421.4,0.0467,0.0659,919.5,0.0,1790.5,0.0,438.3,0.0,0.0,0.0,116.3,132.7,369.9,103.3,30.89,0.0,0.0,0.0,30.89,33.07,0.0,0.0,0.0,33.07,30881.4,17034.1,0.0,0.0,0.0,0.0,9265.0,0.0,0.0,1260.6,2603.5,718.2,1010.5,0.0,521.5,12810.0,2692.1,0.0,0.0,0.0
2030-01-02 19:00:00,2030-01-02 16:00:00,31762.9,31613.8,30118.4,0.0,26126.0,0.0,0.0,149.0,0.0473,0.0679,948.4,0.0,1799.1,0.0,448.3,0.0,0.0,0.0,192.6,201.3,454.8,144.2,37.58,0.0,0.0,0.0,37.58,40.32,0.0,0.0,0.0,40.32,27963.3,5487.8,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,4482.0,2962.0,718.2,1096.0,0.0,131.0,3430.6,830.2,42.0,969.6,0.0
2030-01-02 20:00:00,2030-01-02 17:00:00,35732.1,35416.3,33646.6,0.0,34633.0,0.0,0.0,315.8,0.05,0.0761,1062.5,0.0,78.3,0.0,358.1,0.0,0.0,0.0,199.1,215.0,1244.7,133.1,39.19,0.0,0.0,0.0,39.19,42.42,0.0,0.0,0.0,42.42,28966.5,783.4,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,6925.5,2962.0,728.4,783.4,0.0,0.0,0.0,0.0,1665.0,2600.6,0.0
2030-01-02 21:00:00,2030-01-02 18:00:00,36505.6,36187.6,34358.6,0.0,35453.5,0.0,0.0,318.0,0.0505,0.0778,1085.6,0.0,73.4,0.0,365.5,0.0,0.0,0.0,198.8,221.2,1278.6,132.3,39.38,0.0,0.0,0.0,39.38,42.7,0.0,0.0,0.0,42.7,29019.8,734.1,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,6925.5,2962.0,818.4,734.1,0.0,0.0,0.0,0.0,1677.4,2600.8,0.0
2030-01-02 22:00:00,2030-01-02 19:00:00,35732.0,35502.0,33725.8,0.0,32627.1,0.0,0.0,230.0,0.05,0.0763,1065.1,0.0,287.5,0.0,369.4,0.0,0.0,0.0,193.2,199.5,1204.3,144.3,37.78,0.0,0.0,0.0,37.78,40.9,0.0,0.0,0.0,40.9,29114.1,2874.9,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,5929.7,2962.0,818.4,2874.9,0.0,0.0,0.0,0.0,1665.0,1562.4,0.0
2030-01-02 23:00:00,2030-01-02 20:00:00,34685.4,34503.4,32802.4,0.0,30815.6,0.0,0.0,182.0,0.0493,0.0742,1035.1,0.0,368.8,0.0,363.5,0.0,0.0,0.0,191.0,212.9,447.1,137.0,37.58,0.0,0.0,0.0,37.58,40.59,0.0,0.0,0.0,40.59,29333.7,3687.8,0.0,0.0,0.0,0.0,13301.7,0.0,0.0,5755.1,2962.0,818.4,3687.8,0.0,0.0,0.0,0.0,1052.0,1756.7,0.0
2030-01-03 00:00:00,2030-01-02 21:00:00,32952.4,32697.0,31126.7,0.0,30358.3,0.0,0.0,255.4,0.048,0.0703,980.9,0.0,233.9,0.0,338.7,0.0,0.0,0.0,226.4,255.0,748.6,165.1,35.46,0.0,0.0,0.0,35.46,38.14,0.0,0.0,0.0,38.14,24391.3,2338.7,0.0,0.0,0.0,0.0,13967.0,0.0,0.0,4315.1,2962.0,808.6,2338.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 01:00:00,2030-01-02 22:00:00,30346.0,30113.6,28717.9,0.0,28842.5,0.0,0.0,232.4,0.0463,0.0647,903.4,0.0,127.1,0.0,307.5,0.0,0.0,0.0,249.4,280.7,1256.8,168.5,35.13,0.0,0.0,0.0,35.13,37.56,0.0,0.0,0.0,37.56,22146.0,1271.1,0.0,0.0,0.0,0.0,13967.0,0.0,0.0,3137.4,2962.0,808.6,1271.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 02:00:00,2030-01-02 23:00:00,27660.9,27444.5,26213.9,0.0,26694.2,0.0,0.0,216.3,0.0448,0.059,823.3,0.0,75.0,0.0,278.2,0.0,0.0,0.0,271.2,288.4,735.1,150.9,34.65,0.0,0.0,0.0,34.65,36.83,0.0,0.0,0.0,36.83,20346.9,750.3,0.0,0.0,0.0,0.0,13953.8,0.0,0.0,1946.3,2887.9,808.6,750.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 03:00:00,2030-01-03 00:00:00,25789.7,25603.8,24478.1,0.0,25037.1,0.0,0.0,185.8,0.044,0.055,768.1,0.0,56.7,0.0,258.9,0.0,0.0,0.0,281.5,295.7,448.8,136.2,33.93,0.0,0.0,0.0,33.93,35.9,0.0,0.0,0.0,35.9,19200.7,566.7,0.0,0.0,0.0,0.0,13676.9,0.0,0.0,1260.6,2887.9,808.6,566.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 04:00:00,2030-01-03 01:00:00,24783.3,24638.4,23564.8,0.0,24087.5,0.0,0.0,144.9,0.0436,0.0529,739.2,0.0,55.1,0.0,249.1,0.0,0.0,0.0,281.6,308.3,437.2,143.1,33.92,0.0,0.0,0.0,33.92,35.82,0.0,0.0,0.0,35.82,19190.2,550.8,0.0,0.0,0.0,0.0,13676.9,0.0,0.0,1260.6,2887.9,814.0,550.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 05:00:00,2030-01-03 02:00:00,24281.5,24160.8,23112.1,0.0,23477.5,0.0,0.0,120.8,0.0434,0.0519,724.8,0.0,68.3,0.0,245.0,0.0,0.0,0.0,281.3,312.1,491.4,147.3,33.92,0.0,0.0,0.0,33.92,35.78,0.0,0.0,0.0,35.78,19692.2,683.2,0.0,0.0,0.0,0.0,14046.4,0.0,0.0,1260.6,2887.9,814.0,683.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03 06:00:00,2030-01-03 03:00:00,24236.7,24100.2,23054.7,0.0,23353.2,0.0,0.0,136.5,0.0434,0.0518,723.0,0.0,74.7,0.0,244.7,0.0,0.0,0.0,281.6,297.9,447.2,149.2,33.92,0.0,0.0,0.0,33.92,35.78,0.0,0.0,0.0,35.78,19666.0,747.0,0.0,0.0,0.0,0.0,14046.4,0.0,0.0,1260.6,2887.9,724.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
