Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,HighRECost,2019$,2012,Sunday,PA,usa,PT,2034
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2034-01-01 13:00:00,2034-01-01 10:00:00,37201.3,28130.6,26871.7,8480.8,155.3,4568.9,3911.9,590.0,0.0448,0.0586,843.9,0.0,1943.2,0.0,425.5,0.0,0.0,0.0,82.2,98.1,377.0,97.3,26.65,0.0,0.0,0.0,26.65,28.34,0.0,0.0,0.0,28.34,41416.3,27975.3,0.0,0.0,0.0,0.0,8603.0,0.0,0.0,1260.6,3040.6,536.8,603.8,0.0,703.4,20697.4,5970.7,0.0,0.0,0.0
2034-01-01 14:00:00,2034-01-01 11:00:00,35552.6,28263.9,26997.3,6697.3,2582.4,2785.4,3911.9,591.4,0.0448,0.0588,847.9,0.0,1942.4,0.0,426.8,0.0,0.0,0.0,87.0,104.5,358.0,103.8,26.82,0.0,0.0,0.0,26.82,28.52,0.0,0.0,0.0,28.52,39122.5,25681.4,0.0,0.0,0.0,0.0,8603.0,0.0,0.0,1260.6,3040.6,536.8,595.8,0.0,656.5,18918.3,5510.8,0.0,0.0,0.0
2034-01-01 15:00:00,2034-01-01 12:00:00,34903.5,28225.0,26960.6,6067.5,3080.7,2155.6,3911.9,611.0,0.0448,0.0588,846.7,0.0,1941.6,0.0,426.4,0.0,0.0,0.0,88.3,106.2,358.0,84.4,26.84,0.0,0.0,0.0,26.84,28.52,0.0,0.0,0.0,28.52,38575.5,25144.3,0.0,0.0,0.0,0.0,8603.0,0.0,0.0,1260.6,3040.6,527.0,588.3,0.0,651.2,18501.0,5403.8,0.0,0.0,0.0
2034-01-01 16:00:00,2034-01-01 13:00:00,35828.6,28226.1,26961.7,6976.6,2247.8,3064.7,3911.9,625.8,0.0448,0.0588,846.8,0.0,1941.9,0.0,426.4,0.0,0.0,0.0,86.4,101.8,393.8,105.0,26.83,0.0,0.0,0.0,26.83,28.52,0.0,0.0,0.0,28.52,39409.6,25978.3,0.0,0.0,0.0,0.0,8603.0,0.0,0.0,1260.6,3040.6,527.0,590.9,0.0,683.6,19833.1,4870.8,0.0,0.0,0.0
2034-01-01 17:00:00,2034-01-01 14:00:00,37596.5,28170.7,26909.6,8844.9,702.1,4933.0,3911.9,580.9,0.0448,0.0586,845.1,0.0,1941.0,0.0,425.8,0.0,0.0,0.0,83.1,94.0,1226.2,89.1,25.93,0.0,0.0,0.0,25.93,27.58,0.0,0.0,0.0,27.58,40946.8,27468.6,0.0,0.0,0.0,0.0,8603.0,0.0,0.0,1260.6,3040.6,574.0,582.1,0.0,705.0,21038.3,5143.2,0.0,0.0,0.0
2034-01-01 18:00:00,2034-01-01 15:00:00,33074.6,28371.2,27098.2,4144.7,4972.2,232.8,3911.9,558.7,0.0449,0.0591,851.1,0.0,1946.9,0.0,428.1,0.0,0.0,0.0,92.3,102.1,376.3,107.8,27.27,0.0,0.0,0.0,27.27,28.97,0.0,0.0,0.0,28.97,36877.3,23399.1,0.0,0.0,0.0,0.0,8603.0,0.0,0.0,1260.6,3040.6,574.0,641.5,0.0,575.6,17713.6,4468.4,0.0,0.0,0.0
2034-01-01 19:00:00,2034-01-01 16:00:00,29572.0,29471.9,28132.5,0.0,21660.2,0.0,0.0,100.1,0.0454,0.0614,884.2,0.0,1956.3,0.0,439.6,0.0,0.0,0.0,218.5,229.2,509.0,116.1,37.24,0.0,0.0,0.0,37.24,39.67,0.0,0.0,0.0,39.67,28328.8,7811.7,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3040.6,574.0,735.4,0.0,148.1,5378.6,1549.7,0.0,0.0,0.0
2034-01-01 20:00:00,2034-01-01 17:00:00,34070.0,33882.7,32251.9,0.0,33093.1,0.0,0.0,187.3,0.0481,0.0706,1016.5,0.0,79.0,0.0,342.8,0.0,0.0,0.0,234.3,241.1,502.3,123.6,38.53,0.0,0.0,0.0,38.53,41.46,0.0,0.0,0.0,41.46,28355.9,789.6,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,3939.0,3040.6,682.9,789.6,0.0,0.0,0.0,0.0,1623.0,2639.0,0.0
2034-01-01 21:00:00,2034-01-01 18:00:00,34864.5,34663.7,32977.1,0.0,33739.4,0.0,0.0,200.9,0.0487,0.0722,1039.9,0.0,92.4,0.0,351.3,0.0,0.0,0.0,239.4,245.3,491.4,123.3,38.53,0.0,0.0,0.0,38.53,41.53,0.0,0.0,0.0,41.53,28766.1,924.2,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,2518.6,3040.6,619.9,924.2,0.0,0.0,0.0,0.0,3911.9,2109.1,0.0
2034-01-01 22:00:00,2034-01-01 19:00:00,34337.1,34215.4,32561.4,0.0,33175.2,0.0,0.0,121.8,0.0483,0.0712,1026.5,0.0,104.0,0.0,347.4,0.0,0.0,0.0,233.0,251.4,479.2,120.1,38.53,0.0,0.0,0.0,38.53,41.49,0.0,0.0,0.0,41.49,30224.1,1040.2,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,2288.4,3040.6,630.1,1040.2,0.0,0.0,0.0,0.0,3652.2,3930.8,0.0
2034-01-01 23:00:00,2034-01-01 20:00:00,33534.5,33414.4,31816.9,0.0,32385.9,0.0,0.0,120.1,0.0478,0.0696,1002.4,0.0,102.9,0.0,339.3,0.0,0.0,0.0,237.6,259.4,478.3,122.7,38.53,0.0,0.0,0.0,38.53,41.42,0.0,0.0,0.0,41.42,29569.5,1028.5,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1847.1,3040.6,630.1,1028.5,0.0,0.0,0.0,0.0,3869.9,3511.4,0.0
2034-01-02 00:00:00,2034-01-01 21:00:00,32213.9,32082.5,30576.1,0.0,31084.0,0.0,0.0,131.4,0.047,0.0668,962.5,0.0,99.9,0.0,325.8,0.0,0.0,0.0,242.8,275.6,509.0,125.4,37.85,0.0,0.0,0.0,37.85,40.56,0.0,0.0,0.0,40.56,27118.3,998.5,0.0,0.0,0.0,0.0,15974.4,0.0,0.0,3914.3,3040.6,720.1,998.5,0.0,0.0,0.0,0.0,1656.6,813.8,0.0
2034-01-02 01:00:00,2034-01-01 22:00:00,30146.3,30055.8,28680.7,0.0,29039.8,0.0,0.0,90.5,0.0458,0.0625,901.7,0.0,101.6,0.0,305.6,0.0,0.0,0.0,244.8,280.5,478.5,144.9,37.85,0.0,0.0,0.0,37.85,40.38,0.0,0.0,0.0,40.38,26905.1,1016.0,0.0,0.0,0.0,0.0,15974.4,0.0,0.0,3488.3,3099.6,714.7,1016.0,0.0,0.0,0.0,0.0,42.0,2570.0,0.0
2034-01-02 02:00:00,2034-01-01 23:00:00,28060.5,27935.9,26688.7,0.0,26922.5,0.0,0.0,124.6,0.0446,0.0581,838.1,0.0,101.3,0.0,284.4,0.0,0.0,0.0,275.5,305.6,455.1,145.8,37.85,0.0,0.0,0.0,37.85,40.19,0.0,0.0,0.0,40.19,23427.1,1013.4,0.0,0.0,0.0,0.0,15974.4,0.0,0.0,1329.9,3099.6,714.7,1013.4,0.0,0.0,0.0,0.0,0.0,1295.1,0.0
2034-01-02 03:00:00,2034-01-02 00:00:00,26211.4,26102.7,24958.6,0.0,25045.7,0.0,0.0,108.7,0.0438,0.0543,783.1,0.0,105.7,0.0,266.3,0.0,0.0,0.0,286.2,323.1,442.5,150.5,37.26,0.0,0.0,0.0,37.26,39.4,0.0,0.0,0.0,39.4,22106.3,1056.9,0.0,0.0,0.0,0.0,15974.4,0.0,0.0,1260.6,3099.6,714.7,1056.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-02 04:00:00,2034-01-02 01:00:00,25194.5,25102.3,24011.5,0.0,24110.4,0.0,0.0,92.2,0.0435,0.0522,753.1,0.0,99.2,0.0,256.0,0.0,0.0,0.0,285.1,311.1,925.3,144.7,36.98,0.0,0.0,0.0,36.98,39.02,0.0,0.0,0.0,39.02,21708.6,991.8,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,991.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-02 05:00:00,2034-01-02 02:00:00,24649.2,24557.3,23494.6,0.0,23581.8,0.0,0.0,91.9,0.0433,0.0511,736.7,0.0,97.6,0.0,250.5,0.0,0.0,0.0,282.8,322.7,479.0,153.5,36.78,0.0,0.0,0.0,36.78,38.76,0.0,0.0,0.0,38.76,22144.1,975.5,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,975.5,0.0,0.0,0.0,0.0,0.0,451.9,0.0
2034-01-02 06:00:00,2034-01-02 03:00:00,24389.7,24307.2,23257.2,0.0,23330.5,0.0,0.0,82.6,0.0432,0.0506,729.2,0.0,97.7,0.0,248.0,0.0,0.0,0.0,283.5,321.1,486.2,137.2,36.78,0.0,0.0,0.0,36.78,38.74,0.0,0.0,0.0,38.74,22016.6,976.7,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,976.7,0.0,0.0,0.0,0.0,0.0,323.2,0.0
2034-01-02 07:00:00,2034-01-02 04:00:00,24803.5,24731.9,23660.3,0.0,23765.3,0.0,0.0,71.6,0.0433,0.0515,742.0,0.0,96.7,0.0,252.2,0.0,0.0,0.0,282.4,317.7,450.8,133.2,37.01,0.0,0.0,0.0,37.01,39.02,0.0,0.0,0.0,39.02,22243.3,966.6,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,966.6,0.0,0.0,0.0,0.0,0.0,560.0,0.0
2034-01-02 08:00:00,2034-01-02 05:00:00,25884.1,25773.5,24647.1,0.0,24829.1,0.0,0.0,110.5,0.0437,0.0536,773.2,0.0,94.4,0.0,262.5,0.0,0.0,0.0,285.8,315.0,454.7,147.1,37.85,0.0,0.0,0.0,37.85,39.99,0.0,0.0,0.0,39.99,21661.1,944.4,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,944.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-02 09:00:00,2034-01-02 06:00:00,27308.7,27186.8,25982.4,0.0,26253.4,0.0,0.0,121.9,0.0443,0.0566,815.6,0.0,93.3,0.0,276.5,0.0,0.0,0.0,278.1,304.3,443.4,148.3,37.85,0.0,0.0,0.0,37.85,40.12,0.0,0.0,0.0,40.12,22659.8,933.4,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,933.4,0.0,0.0,0.0,0.0,764.2,245.5,0.0
2034-01-02 10:00:00,2034-01-02 07:00:00,28297.7,28127.0,26868.4,0.0,24492.3,0.0,0.0,170.7,0.0447,0.0585,843.8,0.0,1580.5,0.0,397.3,0.0,0.0,0.0,252.1,281.0,470.8,126.6,36.79,0.0,0.0,0.0,36.79,39.08,0.0,0.0,0.0,39.08,24911.5,3634.8,0.0,0.0,0.0,0.0,15641.8,0.0,0.0,1260.6,3099.6,714.7,1002.8,0.0,141.2,1898.0,592.8,0.0,560.0,0.0
2034-01-02 11:00:00,2034-01-02 08:00:00,31436.2,29444.7,28107.2,1541.2,13764.5,232.8,1308.4,450.3,0.0454,0.0613,883.3,0.0,1995.2,0.0,441.3,0.0,0.0,0.0,130.2,149.6,401.7,108.9,30.87,0.0,0.0,0.0,30.87,32.92,0.0,0.0,0.0,32.92,31285.5,15680.3,0.0,0.0,0.0,0.0,10530.3,0.0,0.0,1260.6,3099.6,714.7,1124.5,0.0,574.0,11028.0,2953.8,0.0,0.0,0.0
2034-01-02 12:00:00,2034-01-02 09:00:00,37606.8,30552.5,29145.7,6529.4,6209.9,4864.4,1665.0,525.0,0.046,0.0636,916.6,0.0,1972.1,0.0,451.2,0.0,0.0,0.0,102.0,113.5,376.8,98.5,29.96,0.0,0.0,0.0,29.96,32.08,0.0,0.0,0.0,32.08,39919.8,24342.6,0.0,0.0,0.0,0.0,10530.3,0.0,0.0,1260.6,3099.6,686.7,893.2,0.0,697.0,18585.5,4166.8,0.0,0.0,0.0
2034-01-02 13:00:00,2034-01-02 10:00:00,38453.9,31610.6,30135.5,6438.4,7519.8,4773.4,1665.0,404.9,0.0467,0.0658,948.3,0.0,1972.7,0.0,461.8,0.0,0.0,0.0,102.7,116.1,403.1,96.0,30.27,0.0,0.0,0.0,30.27,32.49,0.0,0.0,0.0,32.49,39668.1,24090.8,0.0,0.0,0.0,0.0,10530.3,0.0,0.0,1260.6,3099.6,686.7,898.7,0.0,658.9,18006.8,4526.4,0.0,0.0,0.0
2034-01-02 14:00:00,2034-01-02 11:00:00,38465.5,31781.7,30295.3,6313.7,8382.2,4648.7,1665.0,370.2,0.0468,0.0661,953.5,0.0,1971.6,0.0,463.5,0.0,0.0,0.0,104.5,120.3,403.7,102.1,30.27,0.0,0.0,0.0,30.27,32.5,0.0,0.0,0.0,32.5,38976.7,23399.4,0.0,0.0,0.0,0.0,10530.3,0.0,0.0,1260.6,3099.6,686.7,888.0,0.0,621.6,17027.6,4862.3,0.0,0.0,0.0
2034-01-02 15:00:00,2034-01-02 12:00:00,37157.6,31705.0,30223.8,5059.1,9471.2,3394.1,1665.0,393.5,0.0467,0.066,951.1,0.0,1958.9,0.0,462.1,0.0,0.0,0.0,107.7,126.0,404.4,83.0,30.27,0.0,0.0,0.0,30.27,32.49,0.0,0.0,0.0,32.49,37811.1,22233.8,0.0,0.0,0.0,0.0,10530.3,0.0,0.0,1260.6,3099.6,686.7,760.9,0.0,611.9,16085.7,4775.2,0.0,0.0,0.0
2034-01-02 16:00:00,2034-01-02 13:00:00,36527.8,31498.5,30031.1,4656.5,10601.2,2991.5,1665.0,372.8,0.0466,0.0655,945.0,0.0,1961.8,0.0,460.1,0.0,0.0,0.0,111.6,127.8,403.4,103.3,30.29,0.0,0.0,0.0,30.29,32.47,0.0,0.0,0.0,32.47,36505.5,20897.3,0.0,0.0,0.0,0.0,10530.3,0.0,0.0,1260.6,3099.6,717.6,790.2,0.0,650.3,14943.7,4513.1,0.0,0.0,0.0
2034-01-02 17:00:00,2034-01-02 14:00:00,35118.2,31587.0,30113.7,3110.9,11825.5,1445.9,1665.0,420.3,0.0466,0.0657,947.6,0.0,1950.4,0.0,460.5,0.0,0.0,0.0,109.5,125.6,404.1,86.9,30.3,0.0,0.0,0.0,30.3,32.48,0.0,0.0,0.0,32.48,34572.7,19761.6,0.0,0.0,0.0,0.0,9733.3,0.0,0.0,1260.6,3099.6,717.6,675.9,0.0,651.5,14489.5,3944.7,0.0,0.0,0.0
2034-01-02 18:00:00,2034-01-02 15:00:00,32089.5,31646.0,30168.8,13.7,13471.8,13.7,0.0,429.8,0.0467,0.0659,949.4,0.0,1980.9,0.0,462.6,0.0,0.0,0.0,114.8,129.8,405.6,106.2,31.12,0.0,0.0,0.0,31.12,33.31,0.0,0.0,0.0,33.31,32985.4,18174.2,0.0,0.0,0.0,0.0,9733.3,0.0,0.0,1260.6,3099.6,717.6,980.8,0.0,521.5,13883.7,2788.1,0.0,0.0,0.0
2034-01-02 19:00:00,2034-01-02 16:00:00,32736.7,32640.5,31096.5,0.0,27115.5,0.0,0.0,96.2,0.0473,0.0679,979.2,0.0,1988.8,0.0,472.9,0.0,0.0,0.0,197.6,211.5,468.3,112.8,37.85,0.0,0.0,0.0,37.85,40.61,0.0,0.0,0.0,40.61,29252.7,5525.0,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,4090.6,3099.6,717.6,1060.1,0.0,131.0,3474.3,859.5,0.0,1619.2,0.0
2034-01-02 20:00:00,2034-01-02 17:00:00,36794.7,36566.5,34739.3,0.0,35831.8,0.0,0.0,228.2,0.05,0.0761,1097.0,0.0,73.5,0.0,369.3,0.0,0.0,0.0,202.3,213.0,438.7,121.7,38.01,0.0,0.0,0.0,38.01,41.14,0.0,0.0,0.0,41.14,29767.2,734.7,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,6925.5,3099.6,717.6,734.7,0.0,0.0,0.0,0.0,0.0,4089.2,0.0
2034-01-02 21:00:00,2034-01-02 18:00:00,37614.5,37362.8,35474.4,0.0,36662.9,0.0,0.0,251.8,0.0505,0.0778,1120.9,0.0,70.0,0.0,377.1,0.0,0.0,0.0,203.7,216.0,462.5,120.8,38.2,0.0,0.0,0.0,38.2,41.43,0.0,0.0,0.0,41.43,29640.5,699.9,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,6806.6,2981.6,717.6,699.9,0.0,0.0,0.0,0.0,144.9,4089.4,0.0
2034-01-02 22:00:00,2034-01-02 19:00:00,36842.0,36655.0,34821.0,0.0,33872.8,0.0,0.0,187.0,0.05,0.0763,1099.6,0.0,278.2,0.0,380.5,0.0,0.0,0.0,195.4,208.9,765.9,116.7,37.85,0.0,0.0,0.0,37.85,40.98,0.0,0.0,0.0,40.98,30604.0,2782.2,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,6289.2,2981.6,717.6,2782.2,0.0,0.0,0.0,0.0,0.0,3632.8,0.0
2034-01-02 23:00:00,2034-01-02 20:00:00,35777.6,35623.9,33867.6,0.0,32044.7,0.0,0.0,153.7,0.0493,0.0742,1068.7,0.0,357.9,0.0,374.1,0.0,0.0,0.0,197.3,222.2,414.5,119.1,37.85,0.0,0.0,0.0,37.85,40.89,0.0,0.0,0.0,40.89,29611.9,3579.2,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,5896.8,2981.6,707.4,3579.2,0.0,0.0,0.0,0.0,0.0,2246.3,0.0
2034-01-03 00:00:00,2034-01-02 21:00:00,34000.2,33758.8,32137.6,0.0,31486.7,0.0,0.0,241.3,0.048,0.0703,1012.8,0.0,227.2,0.0,348.9,0.0,0.0,0.0,211.7,239.8,513.5,123.9,36.69,0.0,0.0,0.0,36.69,39.46,0.0,0.0,0.0,39.46,26552.1,2272.1,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,6378.4,2981.6,707.4,2272.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2034-01-03 01:00:00,2034-01-02 22:00:00,31342.4,31091.5,29650.5,0.0,29852.6,0.0,0.0,250.9,0.0463,0.0647,932.7,0.0,123.9,0.0,317.1,0.0,0.0,0.0,245.9,277.0,376.7,141.0,35.8,0.0,0.0,0.0,35.8,38.28,0.0,0.0,0.0,38.28,22854.4,1238.9,0.0,0.0,0.0,0.0,14200.6,0.0,0.0,3711.2,2981.6,722.1,1238.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 02:00:00,2034-01-02 23:00:00,28520.2,28335.8,27065.2,0.0,27597.5,0.0,0.0,184.4,0.0448,0.059,850.1,0.0,73.8,0.0,287.0,0.0,0.0,0.0,259.4,302.8,408.2,143.4,35.8,0.0,0.0,0.0,35.8,38.04,0.0,0.0,0.0,38.04,21141.2,738.3,0.0,0.0,0.0,0.0,13867.9,0.0,0.0,2831.2,2981.6,722.1,738.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 03:00:00,2034-01-03 00:00:00,26647.8,26435.3,25273.1,0.0,25876.3,0.0,0.0,212.5,0.044,0.055,793.1,0.0,55.9,0.0,267.1,0.0,0.0,0.0,281.5,323.6,439.0,147.5,35.38,0.0,0.0,0.0,35.38,37.44,0.0,0.0,0.0,37.44,19236.2,559.1,0.0,0.0,0.0,0.0,13698.5,0.0,0.0,1260.6,2981.6,736.3,559.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 04:00:00,2034-01-03 01:00:00,25634.8,25438.5,24330.0,0.0,24895.0,0.0,0.0,196.3,0.0436,0.0529,763.2,0.0,54.4,0.0,257.1,0.0,0.0,0.0,282.7,327.8,438.1,138.6,35.15,0.0,0.0,0.0,35.15,37.11,0.0,0.0,0.0,37.11,18078.4,543.5,0.0,0.0,0.0,0.0,12951.1,0.0,0.0,1260.6,2623.1,700.0,543.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 05:00:00,2034-01-03 02:00:00,25120.8,24945.4,23862.7,0.0,24308.6,0.0,0.0,175.4,0.0434,0.0519,748.4,0.0,63.7,0.0,252.6,0.0,0.0,0.0,279.4,324.2,437.6,146.8,35.04,0.0,0.0,0.0,35.04,36.96,0.0,0.0,0.0,36.96,17930.9,636.7,0.0,0.0,0.0,0.0,12700.6,0.0,0.0,1260.6,2623.1,709.8,636.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 06:00:00,2034-01-03 03:00:00,25043.4,24882.9,23803.4,0.0,24193.3,0.0,0.0,160.5,0.0434,0.0518,746.5,0.0,69.0,0.0,252.3,0.0,0.0,0.0,282.8,323.3,437.6,130.8,35.27,0.0,0.0,0.0,35.27,37.19,0.0,0.0,0.0,37.19,18596.3,689.6,0.0,0.0,0.0,0.0,13313.2,0.0,0.0,1260.6,2623.1,709.8,689.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
