timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
1/2/2050 4:00,1/2/2050 1:00,30882.6,30642.7,29311.1,0,26354.8,0,0,239.9,0.0435,0.0522,919.3,0,428.8,0,327.9,0,0,0,173.4,183.8,419.3,143.9,41.33,0,0,-0.03,41.3,43.61,0,0,-0.04,43.57,26175.8,4287.9,0,0,0,0,11814.6,0,0,3067.9,3051.3,219.7,1030.9,3257.1,0,0,0,692.2,3042.2,0
1/2/2050 5:00,1/2/2050 2:00,30158.7,29977.4,28680.2,0,25712.1,0,0,181.3,0.0433,0.0511,899.3,0,426.5,0,321.1,0,0,0,181.7,195.3,193.4,143.2,41.33,0,0,0.25,41.58,43.55,0,0,0.27,43.82,25022.9,4265.3,0,0,0,0,11814.6,0,0,1284.9,3261.9,219.7,1008.2,3257.1,0,0,0,1665,2511.6,0
1/2/2050 6:00,1/2/2050 3:00,29839.4,29672.1,28390.4,0,25432.6,0,0,167.3,0.0432,0.0506,890.2,0,423.9,0,317.9,0,0,0,178.5,188.1,402.9,147.2,41.33,0,0,0.33,41.66,43.53,0,0,0.34,43.87,25285,4239.5,0,0,0,0,11814.6,0,0,1637.1,3261.9,219.7,982.4,3257.1,0,0,0,1665,2447.3,0
1/2/2050 7:00,1/2/2050 4:00,30369.3,30190.5,28882.4,0,26028.4,0,0,178.8,0.0433,0.0515,905.7,0,416.2,0,322.7,0,0,0,180.2,192.2,182.9,141.4,41.33,0,0,-0.03,41.3,43.57,0,0,-0.04,43.53,25321.9,4162.2,0,0,0,0,11814.6,0,0,1347.3,3261.9,219.7,905.1,3257.1,0,0,0,1665,2851.2,0
1/2/2050 8:00,1/2/2050 5:00,31619.4,31462.1,30087.1,0,27288.2,0,0,157.3,0.0437,0.0536,943.9,0,417.4,0,335.5,0,0,0,164.8,173.6,422,141.2,41.33,0,0,0.32,41.65,43.67,0,0,0.34,44.01,27432.4,4173.9,0,0,0,0,11445,0,0,2179.5,3326.5,219.7,916.8,3257.1,0,0,0,929.4,5158.4,0
1/2/2050 9:00,1/2/2050 6:00,33334.7,33187.3,31717.1,0,28936.4,0,0,147.4,0.0443,0.0566,995.6,0,425.1,0,353.1,0,0,0,147.9,155.2,422.9,130.5,41.33,0,0,0.32,41.65,43.8,0,0,0.34,44.14,29445.6,4250.9,0,0,0,0,11112.4,0,0,3952.5,3326.5,129.7,993.8,3257.1,0,0,0,1623,5050.7,0
1/2/2050 10:00,1/2/2050 7:00,34533.3,34335,32798.6,0,25876.4,0,0,198.2,0.0447,0.0585,1030.1,0,2574.2,0,525.4,0,0,0,155.2,180.3,413.4,137.6,40.51,0,0,-0.04,40.48,43.03,0,0,-0.04,42.99,27394.6,8458.7,0,0,0,0,11112.4,0,0,2412.5,3326.5,129.7,1148.8,3257.1,0,3001.1,1051.6,0,1954.8,0
1/2/2050 11:00,1/2/2050 8:00,44328.6,35943.6,34310.8,8012.7,8647.8,6347.7,1665,372.3,0.0454,0.0613,1078.3,0,3640.6,0,620.7,0,0,0,77,97.6,343.1,137.3,33.31,0,0,-0.04,33.27,35.6,0,0,-0.04,35.56,40622.7,27295.7,0,0,0,0,8612.4,0,0,1258.4,3326.5,129.7,1437.1,3257.1,0,17359.3,5242.3,0,0,0
1/2/2050 12:00,1/2/2050 9:00,56112.1,37295.8,35578.6,18392.8,-3349.9,16727.8,1665,423.4,0.046,0.0636,1118.9,0,3601.7,0,632.3,0,0,0,56,77.5,395.2,106,33.27,0,0,0.61,33.88,35.69,0,0,0.65,36.34,53614,40645.7,0,0,0,0,8253.8,0,0,1258.4,3326.5,129.7,1047.3,3257.1,0,28928.3,7413.1,0,0,0
1/2/2050 13:00,1/2/2050 10:00,59202.1,38587.5,36786.8,20282.2,-4965.6,18617.2,1665,332.4,0.0467,0.0658,1157.6,0,3604.9,0,645.4,0,0,0,53.1,72.4,390.7,107.6,33.3,0,0,0.61,33.91,35.76,0,0,0.65,36.41,56521.4,43553.1,0,0,0,0,8253.8,0,0,1258.4,3326.5,129.7,1079.7,3257.1,0,31135.9,8080.4,0,0,0
1/2/2050 14:00,1/2/2050 11:00,58267.1,38796.3,36981.9,19245.4,-3811.8,17580.4,1665,225.3,0.0468,0.0661,1163.9,0,3595.6,0,647,0,0,0,54,74.5,407.5,119.3,33.29,0,0,0.6,33.9,35.78,0,0,0.65,36.42,55576.5,42608.1,0,0,0,0,8253.8,0,0,1258.4,3326.5,129.7,986.6,3257.1,0,29654.7,8709.7,0,0,0
1/2/2050 15:00,1/2/2050 12:00,56343.4,38702.7,36894.6,17404.7,-2157.7,15739.7,1665,236,0.0467,0.066,1161.1,0,3587.8,0,645.7,0,0,0,56.7,77.9,376.6,122.3,33.27,0,0,0.61,33.88,35.78,0,0,0.65,36.42,54004.7,40860.4,0,0,0,0,8429.8,0,0,1258.4,3326.5,129.7,909.2,3257.1,0,28142.8,8551.4,0,0,0
1/2/2050 16:00,1/2/2050 13:00,55796.5,38450.7,36659.3,17121.7,-1222.2,15456.7,1665,224.1,0.0466,0.0655,1153.5,0,3589.9,0,643.3,0,0,0,59,79.3,407.1,129.6,33.3,0,0,0.6,33.9,35.75,0,0,0.65,36.39,52999.8,39672.8,0,0,0,0,8612.4,0,0,1258.4,3326.5,129.7,929.8,3257.1,0,27395.1,8090.9,0,0,0
1/2/2050 17:00,1/2/2050 14:00,57173.1,38558.7,36760.2,18390.7,-2563.3,16725.7,1665,223.7,0.0466,0.0657,1156.8,0,3581.9,0,644,0,0,0,56.9,76.7,407.3,120.9,33.3,0,0,0.6,33.9,35.75,0,0,0.65,36.4,54346.6,41122,0,0,0,0,8510,0,0,1258.4,3326.5,129.7,849.6,3257.1,0,29978.9,7036.4,0,0,0
1/2/2050 18:00,1/2/2050 15:00,52119.7,38630.7,36827.5,13238.7,2542.1,11573.7,1665,250.4,0.0467,0.0659,1158.9,0,3584.9,0,644.8,0,0,0,63.3,84.9,391,136.8,33.3,0,0,0.61,33.91,35.77,0,0,0.65,36.41,49391.5,36088.6,0,0,0,0,8612.4,0,0,1258.4,3326.5,105.6,879.3,3257.1,0,27014.4,4937.9,0,0,0
1/2/2050 19:00,1/2/2050 16:00,40009.7,39844.7,37959.9,0,26318.9,0,0,165.1,0.0473,0.0679,1195.3,0,3579.2,0,656.7,0,0,0,129.8,156.9,428.2,138.9,40.05,0,0,0.32,40.36,42.96,0,0,0.34,43.3,31625.7,13525.8,0,0,0,0,11112.4,0,0,2476.6,3326.5,105.6,826.2,3253.8,0,7926.2,1519.6,0,1078.8,0
1/2/2050 20:00,1/2/2050 17:00,44804,44637.2,42406.7,0,41005.7,0,0,166.8,0.05,0.0761,1339.1,0,363.1,0,464.5,0,0,0,127.2,151.8,432.6,135.9,40.59,0,0,0.6,41.18,43.93,0,0,0.65,44.58,36505.7,3631.5,0,0,0,0,11112.4,0,0,6896.7,3326.5,105.6,928.1,2703.4,0,0,0,0,11433.1,0
1/2/2050 21:00,1/2/2050 18:00,45779,45609.2,43304.1,0,42171.6,0,0,169.8,0.0505,0.0778,1368.3,0,343.8,0,473.3,0,0,0,126.4,151.2,433.3,141,40.59,0,0,0.6,41.18,44.01,0,0,0.65,44.66,37359.4,3437.6,0,0,0,0,11112.4,0,0,6896.7,3252.4,100.2,916.6,2521,0,0,0,0,12560,0
1/2/2050 22:00,1/2/2050 19:00,44910.6,44745.2,42506.5,0,42392.3,0,0,165.4,0.05,0.0763,1342.4,0,235.3,0,459.2,0,0,0,130.5,154,437.2,146.7,40.59,0,0,0.6,41.18,43.94,0,0,0.65,44.59,36639,2352.9,0,0,0,0,11112.4,0,0,6896.7,3252.4,100.2,675.6,1677.4,0,0,0,0,12924.3,0
1/2/2050 23:00,1/2/2050 20:00,43657,43486.6,41342.7,0,41398.5,0,0,170.5,0.0493,0.0742,1304.6,0,208.8,0,445.3,0,0,0,133.6,159.6,436.5,147.3,40.59,0,0,0.6,41.18,43.84,0,0,0.65,44.49,35190.3,2088,0,0,0,0,11112.4,0,0,6896.7,3252.4,100.2,544.2,1543.8,0,0,0,0,11740.5,0
1/3/2050 0:00,1/2/2050 21:00,41491.8,41209.8,39230.8,0,39485.4,0,0,282,0.048,0.0703,1236.3,0,172.4,0,420.7,0,0,0,155.6,176.8,434.4,143.8,41.07,0,0,0.6,41.67,44.17,0,0,0.65,44.82,30345.6,1724.4,0,0,0,0,11098.4,0,0,4117.7,3252.4,100.2,493.3,1231.2,0,0,0,0,10052.4,0
1/3/2050 1:00,1/2/2050 22:00,38158.3,37953.8,36194.8,0,36668.3,0,0,204.4,0.0463,0.0647,1138.6,0,128.6,0,386,0,0,0,157.9,190.7,432.1,138.1,41.07,0,0,0.6,41.67,43.91,0,0,0.65,44.55,28194.9,1285.5,0,0,0,0,11098.4,0,0,5487.4,2893.9,100.2,435.4,850.1,0,0,0,0,7329.4,0
1/3/2050 2:00,1/2/2050 23:00,34871.9,34589.9,33038.9,0,33204.7,0,0,282.1,0.0448,0.059,1037.7,0,138.5,0,352.8,0,0,0,190.5,212.2,465,142.4,41.06,0,0,0.25,41.31,43.64,0,0,0.26,43.9,23265.5,1385.2,0,0,0,0,11098.4,0,0,2332.3,2893.9,100.2,398.3,986.9,0,0,0,0,5455.5,0
1/3/2050 3:00,1/3/2050 0:00,32575.9,32270,30851.2,0,31086.4,0,0,306,0.044,0.055,968.1,0,118.4,0,328.6,0,0,0,215.6,226.4,462.2,146.6,41,0,0,0.25,41.24,43.38,0,0,0.26,43.65,20040.1,1183.6,0,0,0,0,11098.4,0,0,1543.3,2893.9,100.2,362.8,820.8,0,0,0,0,3220.7,0
1/3/2050 4:00,1/3/2050 1:00,31334.1,31053.1,29700,0,29847.7,0,0,281,0.0436,0.0529,931.6,0,120.5,0,316.6,0,0,0,213.3,230.2,461.2,142.6,41,0,0,0.61,41.61,43.29,0,0,0.65,43.94,19417.5,1205.4,0,0,0,0,11098.4,0,0,2856.9,2893.9,100.2,371.6,833.8,0,0,0,0,1262.6,0
1/3/2050 5:00,1/3/2050 2:00,30767.8,30451.2,29129.5,0,28999.8,0,0,316.7,0.0434,0.0519,913.5,0,145.1,0,311.8,0,0,0,228.6,236.3,431.3,142.8,40.99,0,0,0.62,41.61,43.24,0,0,0.65,43.89,18150.3,1451.4,0,0,0,0,11098.4,0,0,1625,2972.6,100.2,594.8,856.6,0,0,0,0,902.7,0
1/3/2050 6:00,1/3/2050 3:00,30628.3,30374.8,29057.1,0,28946.6,0,0,253.5,0.0434,0.0518,911.2,0,142.8,0,310.9,0,0,0,212.2,230,460.6,147.1,41,0,0,0.25,41.25,43.24,0,0,0.27,43.5,20251.3,1428.2,0,0,0,0,11098.4,0,0,1258.4,2972.6,100.2,649.8,778.4,0,0,0,0,3393.5,0
1/3/2050 7:00,1/3/2050 4:00,31602.7,31286.4,29920.7,0,30135.6,0,0,316.3,0.0437,0.0533,938.6,0,115.1,0,318.6,0,0,0,222.6,228.1,462,140.4,41,0,0,0.25,41.25,43.31,0,0,0.27,43.58,19044.6,1150.8,0,0,0,0,11098.4,0,0,2851.1,1832.6,100.2,619.9,530.9,0,0,0,0,2011.5,0
1/3/2050 8:00,1/3/2050 5:00,33933.6,33748.9,32246.7,0,32511,0,0,184.7,0.0445,0.0575,1012.5,0,123.8,0,343.7,0,0,0,182.9,209.4,434.1,144.4,41,0,0,0.61,41.61,43.5,0,0,0.64,44.15,24985.1,1237.9,0,0,0,0,11098.4,0,0,2818.6,1832.6,100.2,661.4,576.5,0,0,0,0,7897.4,0
1/3/2050 9:00,1/3/2050 6:00,37996.7,37717.7,35973.5,0,36552.5,0,0,279,0.0462,0.0643,1131.5,0,116.5,0,383,0,0,0,173.8,193.1,468.2,131.5,41.07,0,0,0.25,41.31,43.89,0,0,0.26,44.16,26510.5,1165.2,0,0,0,0,11098.4,0,0,4216.8,1832.6,100.2,657.1,508.1,0,0,0,0,8097.3,0
1/3/2050 10:00,1/3/2050 7:00,40152.9,39929.6,38039,0,34207.8,0,0,223.2,0.0473,0.0681,1197.9,0,2792.5,0,605.4,0,0,0,153,177.6,469.3,139.9,41.07,0,0,0.24,41.31,44.07,0,0,0.26,44.34,29690.9,5721.8,0,0,0,0,11098.4,0,0,4693,1832.6,100.2,727,599.3,0,3335.3,1060.3,0,6244.8,0
1/3/2050 11:00,1/3/2050 8:00,47401,41022.6,39056.7,5992.6,11531.9,5992.6,0,385.8,0.0479,0.0699,1230.7,0,3320.8,0,655.5,0,0,0,83.4,97.1,397.9,137.2,34.33,0,0,0.6,34.93,36.97,0,0,0.65,37.62,42400.3,29490.7,0,0,0,0,9718.4,0,0,1258.4,1832.6,100.2,707.9,788.2,0,20632.8,7361.8,0,0,0
1/3/2050 12:00,1/3/2050 9:00,61890.7,41960,39928.2,19610,-2099.1,19568,42,320.7,0.0484,0.0715,1258.8,0,3338.9,0,665.8,0,0,0,56.2,70.5,398.4,107.9,33.62,0,0,0.6,34.22,36.29,0,0,0.65,36.94,55872.7,44059.1,0,0,0,0,8622.5,0,0,1258.4,1832.6,100.2,536.8,1140,0,31603.2,10779.1,0,0,0
1/3/2050 13:00,1/3/2050 10:00,61492.2,42770.8,40680.4,18455.9,118.1,18455.9,0,265.5,0.0489,0.0729,1283.1,0,3325.4,0,673.3,0,0,0,61.6,77.4,410.6,110.5,34.24,0,0,0.6,34.84,37.02,0,0,0.65,37.67,55180.1,42652.7,0,0,0,0,9336.3,0,0,1258.4,1832.6,100.2,330.5,1211.6,0,30765.2,10345.4,0,0,0
1/3/2050 14:00,1/3/2050 11:00,59053.4,42854.3,40757.8,15851.4,2389,15851.4,0,347.7,0.0489,0.073,1285.6,0,3318.1,0,673.7,0,0,0,60.7,78.1,410.5,122.3,34.26,0,0,0.6,34.86,37.04,0,0,0.65,37.69,52426.7,40465.3,0,0,0,0,8734,0,0,1258.4,1832.6,136.5,280.2,1188.8,0,29806.3,9190,0,0,0
1/3/2050 15:00,1/3/2050 12:00,59696.1,42598,40520,16797.9,1584,16797.9,0,300.2,0.0488,0.0726,1277.9,0,3303.7,0,670.4,0,0,0,60.2,78,428.8,125,34.24,0,0,0.6,34.84,37.02,0,0,0.65,37.67,53005.3,41014,0,0,0,0,8763.9,0,0,1258.4,1832.6,136.5,234,1091.1,0,30315.3,9373.7,0,0,0
1/3/2050 16:00,1/3/2050 13:00,60970.3,42723.3,40636.1,17909.8,682.2,17909.8,0,337.2,0.0489,0.0728,1281.7,0,3267.6,0,669.9,0,0,0,59.7,77.9,410.4,131.7,34.27,0,0,0.6,34.87,37.06,0,0,0.65,37.71,54146,42041.1,0,0,0,0,8877.5,0,0,1258.4,1832.6,136.5,185.5,778.4,0,32788.6,8288.6,0,0,0
1/3/2050 17:00,1/3/2050 14:00,61095.1,42543.3,40469.2,18109.2,858,18109.2,0,442.7,0.0488,0.0725,1276.3,0,3263,0,667.9,0,0,0,59.8,82.2,398.7,121.2,34.26,0,0,0.6,34.86,37.04,0,0,0.65,37.69,53741.1,41685.3,0,0,0,0,8828.3,0,0,1258.4,1832.6,136.5,184.8,732.8,0,32566.2,8201.5,0,0,0
1/3/2050 18:00,1/3/2050 15:00,55194.4,41865,39839.7,12965.9,5026.2,12965.9,0,363.5,0.0484,0.0714,1256,0,3273.6,0,661.6,0,0,0,66.5,85.5,411.4,140.1,34.29,0,0,0.6,34.9,37,0,0,0.65,37.65,49028.6,36838.8,0,0,0,0,8962.4,0,0,1258.4,1832.6,136.5,320.6,703.5,0,28244.3,7570.4,0,0,0
1/3/2050 19:00,1/3/2050 16:00,42718.3,42511.6,40439.8,0,30844.6,0,0,206.7,0.0487,0.0725,1275.3,0,3278.6,0,668.3,0,0,0,119.7,153.9,431.8,140.2,41.45,0,0,0.6,42.05,44.69,0,0,0.65,45.34,32907.6,11667,0,0,0,0,10359.3,0,0,6699.5,1832.6,136.5,425.8,648.2,0,8297.1,2296,0,2212.7,0
