timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
1/1/2044 13:00,1/1/2044 10:00,50937.8,31579.4,30166.2,18849,-10843.7,14937.1,3911.9,509.4,0.0448,0.0586,947.4,0,3048.8,0,543.6,0,0,0,47.4,60.3,296.5,76.1,26.59,0,0,3.8,30.39,28.33,0,0,4.03,32.37,53820.2,42423.1,0,0,0,0,6701.2,0,0,1258.4,3272.2,165.3,355.4,0,0,32357.6,9710.1,0,0,0
1/1/2044 14:00,1/1/2044 11:00,48973.6,31729,30307.1,16779.6,-9010.1,12867.7,3911.9,465,0.0448,0.0588,951.9,0,3047.9,0,545,0,0,0,49,60.8,358.8,78,26.62,0,0,3.8,30.42,28.34,0,0,4.03,32.37,52136.2,40739.1,0,0,0,0,6701.2,0,0,1258.4,3272.2,165.3,346.7,0,0,31431.7,8960.7,0,0,0
1/1/2044 15:00,1/1/2044 12:00,49049.7,31685.3,30265.9,16944.2,-7703.6,13032.3,3911.9,420.2,0.0448,0.0588,950.6,0,3046.1,0,544.5,0,0,0,50.3,64.3,302.1,78,26.58,0,0,3.8,30.38,28.33,0,0,4.03,32.37,50780.6,39388.9,0,0,0,0,6701.2,0,0,1258.4,3272.2,159.9,328.7,0,0,30277.7,8782.6,0,0,0
1/1/2044 16:00,1/1/2044 13:00,51182.6,31686.6,30267.2,18982.5,-9018.9,15070.6,3911.9,513.5,0.0448,0.0588,950.6,0,3045.6,0,544.5,0,0,0,49,62.1,287.5,79.2,26.61,0,0,3.8,30.41,28.33,0,0,4.03,32.36,52097.2,40705.5,0,0,0,0,6701.2,0,0,1258.4,3272.2,159.9,323.5,0,0,32465.6,7916.5,0,0,0
1/1/2044 17:00,1/1/2044 14:00,52134.8,31624.4,30208.6,20064.8,-11844.6,16152.9,3911.9,445.7,0.0448,0.0586,948.7,0,3044.6,0,543.8,0,0,0,46.5,52.5,371.6,68.6,26.32,0,0,3.8,30.12,28.02,0,0,4.03,32.05,54860.7,43469,0,0,0,0,6701.2,0,0,1258.4,3272.2,159.9,313.7,0,0,34795.4,8359.8,0,0,0
1/1/2044 18:00,1/1/2044 15:00,47137.6,31849.5,30420.4,14813.3,-5652.5,10901.4,3911.9,474.8,0.0449,0.0591,955.5,0,3049.5,0,546.3,0,0,0,52.2,68.9,371.5,65.1,26.6,0,0,3.76,30.37,28.33,0,0,4.01,32.34,48893.7,37502,0,0,0,0,6701.2,0,0,1258.4,3272.2,159.9,362.7,0,0,29873.8,7265.5,0,0,0
1/1/2044 19:00,1/1/2044 16:00,33245.2,33085.1,31581.6,0,20385.2,0,0,160.1,0.0454,0.0614,992.6,0,3060.4,0,559.2,0,0,0,161.9,179,416.8,61.4,38.39,0,0,-0.37,38.02,40.9,0,0,-0.4,40.51,28658.1,12699.9,0,0,0,0,12184,0,0,1482.1,2132.2,159.9,471,0,0,9705.1,2523.8,0,0,0
1/1/2044 20:00,1/1/2044 17:00,38275.2,38036.7,36205.9,0,37509.8,0,0,238.5,0.0481,0.0706,1141.1,0,52.7,0,383,0,0,0,165.8,179.5,439.1,74.1,38.72,0,0,3.75,42.47,41.66,0,0,4.03,45.69,31201.6,526.9,0,0,0,0,12184,0,0,6893,2132.2,159.9,526.9,0,0,0,0,42,9263.7,0
1/1/2044 21:00,1/1/2044 18:00,39203.2,38913.4,37020.1,0,38266.4,0,0,289.8,0.0487,0.0722,1167.4,0,64.7,0,392.4,0,0,0,172.3,191.2,838.2,70.1,38.72,0,0,1.9,40.62,41.73,0,0,2.04,43.77,29537.1,647,0,0,0,0,12184,0,0,6609.4,2132.2,159.9,647,0,0,0,0,0,7804.6,0
1/1/2044 22:00,1/1/2044 19:00,38667.9,38410.1,36553.4,0,37646.6,0,0,257.7,0.0483,0.0712,1152.3,0,76.4,0,387.9,0,0,0,167.4,188.9,432.2,68.3,38.72,0,0,1.9,40.62,41.68,0,0,2.04,43.73,30836.6,763.6,0,0,0,0,12184,0,0,6556.6,2132.2,159.9,763.6,0,0,0,0,0,9040.3,0
1/1/2044 23:00,1/1/2044 20:00,37774.7,37510.9,35717.6,0,36736,0,0,263.7,0.0478,0.0696,1125.3,0,77.5,0,379,0,0,0,173.1,197.3,971.2,93.6,38.72,0,0,3.75,42.47,41.61,0,0,4.03,45.64,29231.3,774.9,0,0,0,0,12184,0,0,6740.6,2058.2,159.9,774.9,0,0,0,0,761.6,6552.1,0
1/2/2044 0:00,1/1/2044 21:00,36214.6,36015.8,34324.7,0,35265,0,0,198.8,0.047,0.0668,1080.5,0,75.1,0,363.9,0,0,0,169.2,195.1,437.4,73,38.13,0,0,3.76,41.89,40.85,0,0,4.03,44.88,31081.3,750.8,0,0,0,0,12184,0,0,6278.6,2058.2,159.9,750.8,0,0,0,0,1665,7984.8,0
1/2/2044 1:00,1/1/2044 22:00,34032.9,33740.6,32196.9,0,32958.3,0,0,292.3,0.0458,0.0625,1012.2,0,78.2,0,341.3,0,0,0,181.8,210,425.6,78.1,38.13,0,0,3.78,41.91,40.67,0,0,4.03,44.7,27814.3,782.3,0,0,0,0,12184,0,0,6638.3,2058.2,159.9,782.3,0,0,0,0,1665,4326.6,0
1/2/2044 2:00,1/1/2044 23:00,31639.7,31360.8,29960.7,0,30569.5,0,0,278.9,0.0446,0.0581,940.8,0,79.1,0,317.6,0,0,0,197.3,226.6,450.3,76.6,38.12,0,0,3.8,41.92,40.47,0,0,4.03,44.51,24762.6,791.3,0,0,0,0,12184,0,0,5482,2058.2,149.4,791.3,0,0,0,0,1665,2432.8,0
1/2/2044 3:00,1/2/2044 0:00,29521.7,29302.8,28018.5,0,28343.1,0,0,218.9,0.0438,0.0543,879.1,0,96,0,297.8,0,0,0,217.2,245.1,414.2,94.6,38.13,0,0,-0.34,37.78,40.31,0,0,-0.36,39.95,23234.4,959.7,0,0,0,0,12184,0,0,2030.6,2058.2,149.4,959.7,0,0,0,0,1665,4187.6,0
1/2/2044 4:00,1/2/2044 1:00,28398.3,28179.8,26955.2,0,27285.3,0,0,218.5,0.0435,0.0522,845.4,0,89.5,0,286.3,0,0,0,220.8,243.7,420.8,69,38.12,0,0,1.98,40.1,40.22,0,0,2.07,42.29,22344.4,894.5,0,0,0,0,11861.6,0,0,1258.4,2058.2,149.4,894.5,0,0,0,0,1665,4457.3,0
1/2/2044 5:00,1/2/2044 2:00,27786.5,27568,26375,0,26695.8,0,0,218.5,0.0433,0.0511,827,0,87.2,0,280,0,0,0,224.7,247.5,420.3,74.4,38.12,0,0,1.98,40.1,40.17,0,0,2.07,42.24,21742.3,872.2,0,0,0,0,11861.6,0,0,1258.4,2058.2,149.4,872.2,0,0,0,0,1665,3877.5,0
1/2/2044 6:00,1/2/2044 3:00,27538.9,27287.2,26108.5,0,26441.5,0,0,251.7,0.0432,0.0506,818.6,0,84.6,0,277.1,0,0,0,242.1,259.9,420,82.2,38.12,0,0,1.98,40.1,40.15,0,0,2.07,42.22,19495,845.7,0,0,0,0,11861.6,0,0,1301.4,2058.2,149.4,845.7,0,0,0,0,1665,1613.6,0
1/2/2044 7:00,1/2/2044 4:00,27988.3,27764,26561,0,26985.9,0,0,224.3,0.0433,0.0515,832.9,0,77.8,0,281.5,0,0,0,222.6,242.9,430.2,87.6,38.12,0,0,3.83,41.95,40.18,0,0,4.03,44.22,21399.5,778.1,0,0,0,0,11861.6,0,0,2281.9,2058.2,149.4,778.1,0,0,0,0,1665,2605.3,0
1/2/2044 8:00,1/2/2044 5:00,29172,28933.3,27668.8,0,28148.7,0,0,238.7,0.0437,0.0536,868,0,78.5,0,293.3,0,0,0,217.2,225.7,431.1,81.3,38.11,0,0,3.79,41.91,40.27,0,0,4.01,44.28,22322.4,784.6,0,0,0,0,11861.6,0,0,1694.5,2058.2,149.4,784.6,0,0,0,0,1665,4109.1,0
1/2/2044 9:00,1/2/2044 6:00,30714.3,30519.9,29167.9,0,29689.5,0,0,194.5,0.0443,0.0566,915.6,0,83,0,309.4,0,0,0,194.4,216.2,422.5,71.2,38.12,0,0,3.78,41.9,40.4,0,0,4.01,44.41,25521.4,830.4,0,0,0,0,11861.6,0,0,3773.2,2058.2,149.4,830.4,0,0,0,0,1665,5183.5,0
1/2/2044 10:00,1/2/2044 7:00,31804.9,31575.4,30162.4,0,26949.9,0,0,229.5,0.0447,0.0585,947.3,0,2119,0,472.2,0,0,0,194,228.8,425.3,68.4,37.37,0,0,1.48,38.85,39.69,0,0,1.59,41.28,23964.9,4625.5,0,0,0,0,11861.6,0,0,4106.8,2058.2,149.4,979.7,0,0,2690.2,955.6,0,1163.4,0
1/2/2044 11:00,1/2/2044 8:00,37240.2,33054.6,31553.1,3720.4,11028.7,2055.4,1665,465.1,0.0454,0.0613,991.6,0,3139.3,0,562.8,0,0,0,92.3,112.9,374.3,78.6,30.67,0,0,3.79,34.46,32.74,0,0,4.03,36.77,33849.5,22026,0,0,0,0,8341.7,0,0,1258.4,2058.2,165.3,1260.7,0,0,16003.4,4761.8,0,0,0
1/2/2044 12:00,1/2/2044 9:00,48995.6,34298.1,32719,14235.4,-359.8,12570.4,1665,462,0.046,0.0636,1028.9,0,3099.3,0,573.3,0,0,0,67.3,93,378.9,92.9,30.58,0,0,3.78,34.36,32.82,0,0,4.03,36.85,46452.8,34658,0,0,0,0,8341.7,0,0,1258.4,2058.2,136.5,860.3,0,0,27069.7,6728,0,0,0
1/2/2044 13:00,1/2/2044 10:00,52224.8,35486,33830.1,16380.8,-2338,14715.8,1665,358,0.0467,0.0658,1064.6,0,3103,0,585.3,0,0,0,63,85.2,396.7,82,30.57,0,0,3.77,34.34,32.85,0,0,4.03,36.89,49618.8,37824,0,0,0,0,8341.7,0,0,1258.4,2058.2,136.5,896.9,0,0,29601.4,7325.7,0,0,0
1/2/2044 14:00,1/2/2044 11:00,51181.5,35678.1,34009.5,15255,-1095,13590,1665,248.5,0.0468,0.0661,1070.3,0,3096.2,0,586.9,0,0,0,64.3,88,379.9,83.8,30.55,0,0,3.77,34.32,32.87,0,0,4.03,36.9,48564.5,36773,0,0,0,0,8338.5,0,0,1258.4,2058.2,136.5,828.9,0,0,28055.3,7888.9,0,0,0
1/2/2044 15:00,1/2/2044 12:00,49509.7,35592,33929.2,13623.4,267.7,11958.4,1665,294.4,0.0467,0.066,1067.8,0,3087.7,0,585.6,0,0,0,66.3,89.8,379.9,82.8,30.59,0,0,3.77,34.36,32.9,0,0,4.03,36.93,47119,35324.2,0,0,0,0,8341.7,0,0,1258.4,2058.2,136.5,744.3,0,0,26834,7745.9,0,0,0
1/2/2044 16:00,1/2/2044 13:00,48677.1,35360.2,33712.8,13046.4,1339.3,11381.4,1665,270.5,0.0466,0.0655,1060.8,0,3090.5,0,583.5,0,0,0,68.3,92.7,396.3,84.2,30.6,0,0,3.77,34.37,32.87,0,0,4.03,36.91,45779.3,34020.9,0,0,0,0,8341.7,0,0,1258.4,2058.2,100.2,772.2,0,0,25920.7,7327.9,0,0,0
1/2/2044 17:00,1/2/2044 14:00,50360.9,35459.5,33805.6,14668.5,-380.6,13003.5,1665,232.9,0.0466,0.0657,1063.8,0,3082,0,584,0,0,0,65.7,88.9,388.8,74.2,30.57,0,0,3.77,34.34,32.86,0,0,4.03,36.9,47598.6,35840.1,0,0,0,0,8341.7,0,0,1258.4,2058.2,100.2,687.7,0,0,28771.7,6380.7,0,0,0
1/2/2044 18:00,1/2/2044 15:00,45752.3,35525.7,33867.5,9925.3,4322,8260.3,1665,301.3,0.0467,0.0659,1065.8,0,3091.3,0,585.2,0,0,0,72.6,98,379.7,69.5,30.62,0,0,3.77,34.39,32.89,0,0,4.03,36.92,43052.3,31203.8,0,0,0,0,8341.7,0,0,1258.4,2058.2,190.2,780.8,0,0,25938,4484.9,0,0,0
1/2/2044 19:00,1/2/2044 16:00,36802.5,36642.2,34908.9,0,26904.9,0,0,160.3,0.0473,0.0679,1099.3,0,3089.7,0,596.2,0,0,0,155.7,203.1,438,62.5,37.31,0,0,3.76,41.07,40.03,0,0,4.03,44.07,29746,9737.2,0,0,0,0,11539.3,0,0,2383.8,3198.2,190.2,764.2,0,0,7592.6,1380.5,0,2697.4,0
1/2/2044 20:00,1/2/2044 17:00,41274.6,41049.5,38998.2,0,40258,0,0,225.1,0.05,0.0761,1231.5,0,79.2,0,414.5,0,0,0,161.8,200.9,441.6,73,37.31,0,0,3.71,41.02,40.39,0,0,4.01,44.4,31712.4,791.5,0,0,0,0,11539.3,0,0,4490.6,3198.2,190.2,791.5,0,0,0,0,0,11502.6,0
1/2/2044 21:00,1/2/2044 18:00,42168.9,41943.4,39823.5,0,41170.2,0,0,225.5,0.0505,0.0778,1258.3,0,77.3,0,423.3,0,0,0,155.2,194.3,442.7,67.7,37.31,0,0,3.72,41.03,40.46,0,0,4.03,44.5,32614.2,773.2,0,0,0,0,11190,0,0,4991.3,3198.2,190.2,773.2,0,0,0,0,0,12271.3,0
1/2/2044 22:00,1/2/2044 19:00,41378.1,41148.8,39090,0,40115,0,0,229.3,0.05,0.0763,1234.5,0,103.4,0,416.7,0,0,0,157,198.3,441.8,68.4,37.31,0,0,3.73,41.04,40.4,0,0,4.03,44.43,31657.9,1033.8,0,0,0,0,11190,0,0,5069.6,3198.2,190.2,1033.8,0,0,0,0,0,10976.2,0
1/2/2044 23:00,1/2/2044 20:00,40213.4,39991.4,38019.8,0,38877.9,0,0,222,0.0493,0.0742,1199.7,0,111.3,0,405.5,0,0,0,159.6,203,440.9,90.6,37.31,0,0,3.73,41.05,40.3,0,0,4.03,44.34,30906.2,1113.4,0,0,0,0,11190,0,0,4822.2,3272.2,190.2,1113.4,0,0,0,0,0,10318.2,0
1/3/2044 0:00,1/2/2044 21:00,38214.4,37897.6,36077.6,0,37080.6,0,0,316.8,0.048,0.0703,1136.9,0,81.7,0,383.1,0,0,0,173.8,202.6,435.7,73.3,36.98,0,0,3.75,40.73,39.78,0,0,4.03,43.81,27237.6,817,0,0,0,0,11190,0,0,4493.8,3272.2,190.2,817,0,0,0,0,0,7274.4,0
1/3/2044 1:00,1/2/2044 22:00,35250.5,34903.3,33285.7,0,34316.1,0,0,347.1,0.0463,0.0647,1047.1,0,58.7,0,352,0,0,0,209.6,237.6,436.3,77.1,36.98,0,0,3.77,40.75,39.54,0,0,4.03,43.57,22622,587.2,0,0,0,0,11190,0,0,1438.3,3213.2,190.2,587.2,0,0,0,0,0,6003.1,0
1/3/2044 2:00,1/2/2044 23:00,32132.1,31809.7,30383.4,0,31345.7,0,0,322.4,0.0448,0.059,954.3,0,46.4,0,320.4,0,0,0,221.5,253.5,430.4,76.2,36.98,0,0,3.8,40.78,39.3,0,0,4.03,43.33,20737,464,0,0,0,0,11190,0,0,1258.4,3213.2,203.6,464,0,0,0,0,0,4407.8,0
1/3/2044 3:00,1/3/2044 0:00,29982.3,29676.3,28371.5,0,29280.8,0,0,306.1,0.044,0.055,890.3,0,39.5,0,298.7,0,0,0,235.8,268.4,428.6,94.9,36.98,0,0,3.81,40.79,39.13,0,0,4.03,43.16,18850.2,395.4,0,0,0,0,11190,0,0,1848.8,3213.2,203.6,395.4,0,0,0,0,0,1999.2,0
1/3/2044 4:00,1/3/2044 1:00,28814.9,28557.2,27312.9,0,28174.2,0,0,257.7,0.0436,0.0529,856.7,0,38.3,0,287.5,0,0,0,234.6,274.4,427.7,69.5,36.98,0,0,3.82,40.8,39.04,0,0,4.03,43.08,18712.8,383,0,0,0,0,11190,0,0,1461.6,3213.2,203.6,383,0,0,0,0,0,2261.3,0
1/3/2044 5:00,1/3/2044 2:00,28288.3,28003.6,26788.2,0,27440,0,0,284.6,0.0434,0.0519,840.1,0,56.4,0,282.9,0,0,0,243.6,279.3,435.1,74.2,36.98,0,0,1.99,38.96,39,0,0,2.08,41.08,18174.5,563.6,0,0,0,0,11190,0,0,1271.5,3213.2,209,563.6,0,0,0,0,0,1727.1,0
1/3/2044 6:00,1/3/2044 3:00,28255.6,27933.5,26721.7,0,27309.1,0,0,322.1,0.0434,0.0518,838,0,62.4,0,282.5,0,0,0,257.8,276.6,430.5,81.6,36.98,0,0,1.98,38.96,39,0,0,2.07,41.07,16503.2,624.4,0,0,0,0,11190,0,0,1258.4,3213.2,209,624.4,0,0,0,0,0,8.2,0
1/3/2044 7:00,1/3/2044 4:00,29068.9,28771.8,27515.8,0,28133.3,0,0,297.2,0.0437,0.0533,863.2,0,63.8,0,290.9,0,0,0,243.4,270.3,427.8,87.7,36.98,0,0,3.82,40.79,39.06,0,0,4.03,43.09,18256.2,638.5,0,0,0,0,11190,0,0,1267.8,3213.2,209,638.5,0,0,0,0,0,1737.7,0
1/3/2044 8:00,1/3/2044 5:00,31335.9,31036.3,29654.9,0,30383.8,0,0,299.5,0.0445,0.0575,931.1,0,65.2,0,313.6,0,0,0,211.9,240.8,429.7,81.2,36.98,0,0,3.8,40.78,39.23,0,0,4.03,43.27,20722.1,652.5,0,0,0,0,11190,0,0,3243.6,3213.2,209,652.5,0,0,0,0,0,2213.8,0
1/3/2044 9:00,1/3/2044 6:00,34949,34686.2,33082.1,0,34022.4,0,0,262.9,0.0462,0.0643,1040.6,0,66.4,0,350.2,0,0,0,173.4,204.4,432.9,71.4,36.98,0,0,3.77,40.75,39.52,0,0,4.03,43.55,26285.8,663.7,0,0,0,0,11190,0,0,5716.9,3213.2,209,663.7,0,0,0,0,0,5292.9,0
1/3/2044 10:00,1/3/2044 7:00,37003.7,36720.3,34981.6,0,32028.9,0,0,283.4,0.0473,0.0681,1101.6,0,2545.1,0,556.3,0,0,0,159.8,187,434.6,68.4,36.98,0,0,3.76,40.74,39.68,0,0,4.03,43.71,27007.2,4691.4,0,0,0,0,11190,0,0,6638.3,3213.2,209,707.6,0,0,3020.5,963.2,0,1065.3,0
1/3/2044 11:00,1/3/2044 8:00,41364.1,37725.4,35917.5,3255.3,10907.2,3213.3,42,383.4,0.0479,0.0699,1131.8,0,3081.6,0,606.7,0,0,0,72.7,87.7,381.5,77.8,30.33,0,0,3.75,34.08,32.66,0,0,4.03,36.69,39074.6,26818.2,0,0,0,0,7575.8,0,0,1258.4,3213.2,209,682.9,0,0,19466.5,6668.8,0,0,0
1/3/2044 12:00,1/3/2044 9:00,56086.9,38587.5,36719,17164.4,-2030.4,15499.4,1665,335,0.0484,0.0715,1157.6,0,3063.3,0,614.4,0,0,0,53.2,72.6,398.9,92.4,30.22,0,0,3.75,33.97,32.66,0,0,4.03,36.69,52781,40617.9,0,0,0,0,7482.5,0,0,1258.4,3213.2,209,500.2,0,0,30363,9754.7,0,0,0
1/3/2044 13:00,1/3/2044 10:00,54815.4,39333.1,37410.8,15173.3,697.7,13765,1408.3,309,0.0489,0.0729,1180,0,3045,0,620.9,0,0,0,56,79.2,382.4,78.1,30.26,0,0,3.74,34,32.75,0,0,4.03,36.78,50917.4,38635.4,0,0,0,0,7601.3,0,0,1258.4,3213.2,209,317.1,0,0,28957.2,9361.1,0,0,0
1/3/2044 14:00,1/3/2044 11:00,52879.2,39409.9,37481.9,13092,2651,12747.4,344.6,377.3,0.0489,0.073,1182.3,0,3039.9,0,621.4,0,0,0,58.1,81.2,382.5,83.1,30.28,0,0,3.74,34.02,32.75,0,0,4.03,36.78,49040.9,36758.9,0,0,0,0,7601.3,0,0,1258.4,3213.2,209,266.7,0,0,28174,8318.1,0,0,0
1/3/2044 15:00,1/3/2044 12:00,54084.3,39174.2,37263.2,14565.3,1679,12900.3,1665,344.8,0.0488,0.0726,1175.2,0,3036.3,0,618.9,0,0,0,57.6,82.8,382.2,81.2,30.27,0,0,3.74,34.01,32.73,0,0,4.03,36.77,49824.6,37495.2,0,0,0,0,7648.8,0,0,1258.4,3213.2,209,230.2,0,0,28780.9,8484.1,0,0,0
1/3/2044 16:00,1/3/2044 13:00,55229.4,39289.4,37370,15624.4,408.8,13959.4,1665,315.7,0.0489,0.0728,1178.7,0,3032.9,0,619.9,0,0,0,55.7,80.2,382.3,79.5,30.25,0,0,3.74,33.99,32.74,0,0,4.03,36.77,51173,38880.6,0,0,0,0,7601.3,0,0,1258.4,3213.2,219.5,196,0,0,31180,7504.5,0,0,0
1/3/2044 17:00,1/3/2044 14:00,55336.2,39123.9,37216.5,15810,546.5,14145,1665,402.4,0.0488,0.0725,1173.7,0,3032.7,0,618.2,0,0,0,55.9,84.6,382.2,74.8,30.24,0,0,3.74,33.98,32.73,0,0,4.03,36.76,50838.2,38577.4,0,0,0,0,7569.7,0,0,1258.4,3213.2,219.5,194.7,0,0,30954,7428.8,0,0,0
1/3/2044 18:00,1/3/2044 15:00,49066.6,38500.1,36637.6,10228.7,4421.6,10186.7,42,337.8,0.0484,0.0714,1155,0,3046.2,0,612.6,0,0,0,61.8,76.9,399.1,69.3,30.3,0,0,3.75,34.04,32.69,0,0,4.03,36.72,46418.4,34078.5,0,0,0,0,7648.8,0,0,1258.4,3213.2,219.5,328.9,0,0,26896,6853.6,0,0,0
1/3/2044 19:00,1/3/2044 16:00,39337.1,39094.7,37189.4,0,28629.6,0,0,242.4,0.0487,0.0725,1172.8,0,3055.6,0,619.1,0,0,0,136.1,178.7,440,61.3,36.98,0,0,3.74,40.72,39.87,0,0,4.03,43.91,30283.5,10465.1,0,0,0,0,10867.6,0,0,5518.1,3213.2,219.5,423.4,0,0,7962.8,2078.9,0,0,0
1/3/2044 20:00,1/3/2044 17:00,43414.4,43074.3,40865.4,0,42691.2,0,0,340.1,0.0513,0.0799,1292.2,0,38.3,0,432.7,0,0,0,151,182.5,443.5,71.5,37.39,0,0,3.69,41.08,40.63,0,0,4.01,44.64,31215.2,383.1,0,0,0,0,10867.6,0,0,6923.2,3213.2,219.5,383.1,0,0,0,0,42,9566.5,0
1/3/2044 21:00,1/3/2044 18:00,43971.6,43627.9,41374.4,0,43332.9,0,0,343.7,0.0517,0.0809,1308.8,0,29.5,0,437.8,0,0,0,150.6,182,444,67.1,37.38,0,0,3.69,41.07,40.68,0,0,4.01,44.69,31687.4,295,0,0,0,0,10867.6,0,0,6923.2,3213.2,219.5,295,0,0,0,0,0,10168.9,0
