timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
1/2/2034 0:00,1/1/2034 21:00,32317.7,32082.5,30576.1,0,31166.4,0,0,235.2,0.047,0.0668,962.5,0,91.6,0,325.4,0,0,0,226.5,228.3,857.6,89.5,37.95,0,0,0,37.95,40.66,0,0,0,40.66,25331.2,916.1,0,0,0,0,13768.9,0,0,3988,2912.5,606.1,916.1,0,0,0,0,1665,1474.7,0
1/2/2034 1:00,1/1/2034 22:00,30301,30055.8,28680.7,0,29121.2,0,0,245.2,0.0458,0.0625,901.7,0,93.5,0,305.2,0,0,0,249.4,249.7,741.7,121.8,37.93,0,0,0,37.93,40.46,0,0,0,40.46,22800.1,934.6,0,0,0,0,13768.9,0,0,2305.9,2912.5,606.1,934.6,0,0,0,0,1665,607.1,0
1/2/2034 2:00,1/1/2034 23:00,28166.2,27935.9,26688.7,0,27003.7,0,0,230.3,0.0446,0.0581,838.1,0,93.2,0,284,0,0,0,261.2,258.9,712.2,121.6,37.66,0,0,0,37.66,39.98,0,0,0,39.98,21422.2,932.2,0,0,0,0,13768.9,0,0,1727.4,2912.5,548.5,932.2,0,0,0,0,1339.7,193,0
1/2/2034 3:00,1/2/2034 0:00,26310.4,26102.7,24958.6,0,25127.8,0,0,207.8,0.0438,0.0543,783.1,0,97.5,0,265.9,0,0,0,277.9,280.8,1123.4,162.7,37.52,0,0,0,37.52,39.68,0,0,0,39.68,19655.8,974.8,0,0,0,0,13768.9,0,0,1258.1,2912.5,548.5,974.8,0,0,0,0,0,193,0
1/2/2034 4:00,1/2/2034 1:00,25274.2,25102.3,24011.5,0,24195.2,0,0,171.9,0.0435,0.0522,753.1,0,90.7,0,255.6,0,0,0,278.6,287.7,511,112.4,37.52,0,0,0,37.52,39.59,0,0,0,39.59,19503,907,0,0,0,0,13768.9,0,0,1372.1,2912.5,542.4,907,0,0,0,0,0,0,0
1/2/2034 5:00,1/2/2034 2:00,24707.9,24557.3,23494.6,0,23667.4,0,0,150.6,0.0433,0.0511,736.7,0,89,0,250,0,0,0,279.2,299.5,510.4,111.6,37.52,0,0,0,37.52,39.54,0,0,0,39.54,19564.8,889.9,0,0,0,0,13768.9,0,0,1258.1,2912.5,542.4,889.9,0,0,0,0,0,193,0
1/2/2034 6:00,1/2/2034 3:00,24432.9,24307.2,23257.2,0,23417,0,0,125.7,0.0432,0.0506,729.2,0,89,0,247.5,0,0,0,272.6,297.2,1064.4,177.4,37.52,0,0,0,37.52,39.52,0,0,0,39.52,20352.8,890.1,0,0,0,0,13768.9,0,0,1485.9,2912.5,542.4,890.1,0,0,0,0,0,753,0
1/2/2034 7:00,1/2/2034 4:00,24924.2,24731.9,23660.3,0,23852,0,0,192.4,0.0433,0.0515,742,0,88,0,251.7,0,0,0,276.8,273.5,464.1,147.8,37.66,0,0,0,37.66,39.7,0,0,0,39.7,19667.6,879.9,0,0,0,0,13768.9,0,0,1455.3,2912.5,542.4,879.9,0,0,0,0,108.7,0,0
1/2/2034 8:00,1/2/2034 5:00,25972.6,25773.5,24647.1,0,24915.4,0,0,199,0.0437,0.0536,773.2,0,85.8,0,262,0,0,0,270.4,258.7,559.3,113,37.65,0,0,0,37.65,39.79,0,0,0,39.79,20434.5,858.1,0,0,0,0,13768.9,0,0,1455.3,2853.5,570.4,858.1,0,0,0,0,928.3,0,0
1/2/2034 9:00,1/2/2034 6:00,27388,27186.8,25982.4,0,26340,0,0,201.2,0.0443,0.0566,815.6,0,84.7,0,276.1,0,0,0,264.8,253,716.4,100.4,37.92,0,0,0,37.92,40.2,0,0,0,40.2,21857.8,846.8,0,0,0,0,14269.2,0,0,1532,2853.5,570.4,846.8,0,0,0,0,1665,120.9,0
1/2/2034 10:00,1/2/2034 7:00,28241.4,28127,26868.4,0,24343,0,0,114.4,0.0447,0.0585,843.8,0,1595.6,0,398.6,0,0,0,241.6,263.2,522.5,102.3,36.47,0,0,0,36.47,38.74,0,0,0,38.74,23580.2,3784.1,0,0,0,0,14269.2,0,0,1543,2853.5,570.4,916.2,0,141.2,1949.2,777.6,0,560,0
1/2/2034 11:00,1/2/2034 8:00,32520.3,29444.7,28107.2,2582.4,12764.3,917.4,1665,493.1,0.0454,0.0613,883.3,0,2087.1,0,448.4,0,0,0,117.3,145.4,433.8,49.2,29.75,0,0,0,29.75,31.73,0,0,0,31.73,30736.1,16680.5,0,0,0,0,9373.6,0,0,1258.1,2853.5,570.4,1037.2,0,574,11194.2,3875.1,0,0,0
1/2/2034 12:00,1/2/2034 9:00,37955.5,30552.4,29145.7,6767.6,5190.6,4944.6,1823,635.4,0.046,0.0636,916.6,0,2063.9,0,458.3,0,0,0,91.5,112.9,408.2,21.9,29.33,0,0,0,29.33,31.4,0,0,0,31.4,39417.4,25361.8,0,0,0,0,9373.6,0,0,1258.1,2853.5,570.4,805.4,0,697,18384.9,5474.6,0,0,0
1/2/2034 13:00,1/2/2034 10:00,38454.6,31610.6,30135.5,6257.7,6423.7,4592.7,1665,586.2,0.0467,0.0658,948.3,0,2064.4,0,468.9,0,0,0,91.9,113,403.6,27.1,29.71,0,0,0,29.71,31.88,0,0,0,31.88,39242.5,25186.9,0,0,0,0,9373.6,0,0,1258.1,2853.5,570.4,810.1,0,658.9,17758.8,5959.2,0,0,0
1/2/2034 14:00,1/2/2034 11:00,37698.9,31781.7,30295.3,5416.1,7106.4,3751.1,1665,501.1,0.0468,0.0661,953.5,0,2063.3,0,470.6,0,0,0,93.1,113.6,403.8,33.8,29.7,0,0,0,29.7,31.89,0,0,0,31.89,38730.8,24675.2,0,0,0,0,9373.6,0,0,1258.1,2853.5,570.4,799.3,0,621.6,16839.6,6414.7,0,0,0
1/2/2034 15:00,1/2/2034 12:00,37078.6,31705,30223.8,4907.5,8423.6,3242.5,1665,466.1,0.0467,0.066,951.1,0,2050.6,0,469.2,0,0,0,96.6,119.2,403.6,36.6,29.72,0,0,0,29.72,31.88,0,0,0,31.88,37337,23281.4,0,0,0,0,9373.6,0,0,1258.1,2853.5,570.4,672.1,0,611.9,15698.6,6298.9,0,0,0
1/2/2034 16:00,1/2/2034 13:00,36045.9,31498.5,30031.1,4095.6,9471.5,2430.6,1665,451.7,0.0466,0.0655,945,0,2053.5,0,467.2,0,0,0,100.1,120.4,403.4,26.9,29.73,0,0,0,29.73,31.86,0,0,0,31.86,36004.5,22027,0,0,0,0,9373.6,0,0,1258.1,2774.9,570.9,701.3,0,650.3,14717.7,5957.7,0,0,0
1/2/2034 17:00,1/2/2034 14:00,36351.9,31587,30113.7,4365.8,10968.8,2700.8,1665,399.1,0.0466,0.0657,947.6,0,2042,0,467.6,0,0,0,104.2,128.7,405.8,26,29.7,0,0,0,29.7,31.87,0,0,0,31.87,34595.7,20618.2,0,0,0,0,9373.6,0,0,1258.1,2774.9,570.9,586.1,0,651.5,14190.8,5189.9,0,0,0
1/2/2034 18:00,1/2/2034 15:00,33648,31646,30168.8,1623,12793.2,0,1623,379.1,0.0467,0.0659,949.4,0,2072.4,0,469.7,0,0,0,109.8,130.4,403.5,37.4,30.82,0,0,0,30.82,33.02,0,0,0,33.02,32830.2,18852.8,0,0,0,0,9373.6,0,0,1258.1,2774.9,570.9,890.5,0,521.5,13789.9,3650.8,0,0,0
1/2/2034 19:00,1/2/2034 16:00,32803.9,32640.5,31096.5,0,26882.9,0,0,163.4,0.0473,0.0679,979.2,0,2080.4,0,480,0,0,0,180.6,193.4,589.9,68.2,37.66,0,0,0,37.66,40.4,0,0,0,40.4,28965.2,5757.6,0,0,0,0,12979.8,0,0,5443,2848.9,570.9,969.8,0,131,3532.8,1123.9,67.7,1297.3,0
1/2/2034 20:00,1/2/2034 17:00,36807.4,36566.5,34739.3,0,35922.4,0,0,240.9,0.05,0.0761,1097,0,64.4,0,368.9,0,0,0,192.6,213.4,610.3,102.7,38.28,0,0,0,38.28,41.44,0,0,0,41.44,29772.7,644.1,0,0,0,0,12979.8,0,0,6279.6,2848.9,603.7,644.1,0,0,0,0,1665,4751.5,0
1/2/2034 21:00,1/2/2034 18:00,37622.5,37362.8,35474.4,0,36753.6,0,0,259.8,0.0505,0.0778,1120.9,0,60.9,0,376.7,0,0,0,192.2,216.5,531.3,91.7,38.29,0,0,0,38.29,41.51,0,0,0,41.51,29985.1,609.2,0,0,0,0,12979.8,0,0,6359,2848.9,578.7,609.2,0,0,0,0,1665,4944.5,0
1/2/2034 22:00,1/2/2034 19:00,36900.3,36655,34821,0,33961.6,0,0,245.3,0.05,0.0763,1099.6,0,269.3,0,380,0,0,0,190.8,203,896.3,108.2,37.66,0,0,0,37.66,40.77,0,0,0,40.77,29842.8,2693.4,0,0,0,0,12979.8,0,0,4816.1,2848.9,547.8,2693.4,0,0,0,0,1623,4333.7,0
1/2/2034 23:00,1/2/2034 20:00,35816.1,35623.9,33867.6,0,32133.1,0,0,192.1,0.0493,0.0742,1068.7,0,349.1,0,373.7,0,0,0,184.7,202,508.2,115.8,37.66,0,0,0,37.66,40.68,0,0,0,40.68,31206.8,3490.8,0,0,0,0,13349.4,0,0,5756.4,2848.9,547.8,3490.8,0,0,0,0,1623,3590.5,0
1/3/2034 0:00,1/2/2034 21:00,34140.6,33758.8,32137.6,0,31576.6,0,0,381.7,0.048,0.0703,1012.8,0,218.2,0,348.5,0,0,0,207.6,225.2,1106.2,91.7,36.41,0,0,0,36.41,39.16,0,0,0,39.16,25869.4,2182.2,0,0,0,0,13746.1,0,0,6502.3,2848.9,547.8,2182.2,0,0,0,0,42,0,0
1/3/2034 1:00,1/2/2034 22:00,31400.9,31091.5,29650.5,0,29943.7,0,0,309.3,0.0463,0.0647,932.7,0,114.8,0,316.7,0,0,0,228.8,251.5,1102.2,123.2,36.41,0,0,0,36.41,38.93,0,0,0,38.93,23475.7,1147.8,0,0,0,0,13746.1,0,0,5143,2848.9,547.8,1147.8,0,0,0,0,42,0,0
1/3/2034 2:00,1/2/2034 23:00,28580.1,28335.8,27065.2,0,27689.1,0,0,244.3,0.0448,0.059,850.1,0,64.7,0,286.6,0,0,0,242.7,276.5,598.8,123.9,36.42,0,0,0,36.42,38.69,0,0,0,38.69,22186.3,646.7,0,0,0,0,13746.1,0,0,4280.9,2848.9,547.8,646.7,0,0,0,0,0,115.8,0
1/3/2034 3:00,1/3/2034 0:00,26626.2,26435.3,25273.1,0,25968.6,0,0,190.9,0.044,0.055,793.1,0,46.7,0,266.7,0,0,0,260.7,300.5,525.8,166.2,35.69,0,0,0,35.69,37.77,0,0,0,37.77,20587.4,466.7,0,0,0,0,13746.1,0,0,2985.3,2841.5,547.8,466.7,0,0,0,0,0,0,0
1/3/2034 4:00,1/3/2034 1:00,25620.7,25438.5,24330,0,24987.4,0,0,182.2,0.0436,0.0529,763.2,0,45.1,0,256.6,0,0,0,278.1,315.6,508.3,117.4,35.69,0,0,0,35.69,37.69,0,0,0,37.69,19303.4,451.1,0,0,0,0,13746.1,0,0,1706.8,2841.5,558,451.1,0,0,0,0,0,0,0
1/3/2034 5:00,1/3/2034 2:00,25118,24945.4,23862.7,0,24401.2,0,0,172.6,0.0434,0.0519,748.4,0,54.4,0,252.2,0,0,0,283.3,320.6,507.7,116.9,35.69,0,0,0,35.69,37.65,0,0,0,37.65,18947.8,544.2,0,0,0,0,13746.1,0,0,1258.1,2841.5,558,544.2,0,0,0,0,0,0,0
1/3/2034 6:00,1/3/2034 3:00,25067.4,24882.9,23803.4,0,24285.8,0,0,184.5,0.0434,0.0518,746.5,0,59.7,0,251.8,0,0,0,280.2,303.7,507.7,182.1,35.69,0,0,0,35.69,37.64,0,0,0,37.64,18668.1,597,0,0,0,0,13413.5,0,0,1258.1,2841.5,558,597,0,0,0,0,0,0,0
1/3/2034 7:00,1/3/2034 4:00,25831.4,25629.6,24510.8,0,24958,0,0,201.8,0.0437,0.0533,768.9,0,67.2,0,259.7,0,0,0,254.6,275.2,699.5,153.3,36.4,0,0,0,36.4,38.45,0,0,0,38.45,20550.6,671.6,0,0,0,0,13413.5,0,0,3066,2841.5,558,671.6,0,0,0,0,0,0,0
1/3/2034 8:00,1/3/2034 5:00,27956.4,27646.9,26416.3,0,26966.3,0,0,309.5,0.0445,0.0575,829.4,0,68.1,0,279.9,0,0,0,254.1,256.8,572,117,36.41,0,0,0,36.41,38.63,0,0,0,38.63,20698.5,680.5,0,0,0,0,13413.5,0,0,2850.6,2900.5,558,680.5,0,0,0,0,295.4,0,0
1/3/2034 9:00,1/3/2034 6:00,31226.6,30898.1,29469.2,0,30223.5,0,0,328.5,0.0462,0.0643,926.9,0,67.5,0,312.4,0,0,0,211.9,230.1,576.6,106.8,36.41,0,0,0,36.41,38.9,0,0,0,38.9,24861,674.6,0,0,0,0,13413.5,0,0,6841.2,2900.5,648,674.6,0,0,0,0,223.6,159.5,0
1/3/2034 10:00,1/3/2034 7:00,32926.3,32710.1,31161.3,0,28926.9,0,0,216.2,0.0473,0.0681,981.3,0,1998.8,0,475.3,0,0,0,200.8,239,697.7,106.1,35.69,0,0,0,35.69,38.3,0,0,0,38.3,26050.9,3783.2,0,0,0,0,13413.5,0,0,5595,2611.2,648,696.6,0,136.6,2166.5,783.5,0,0,0
1/3/2034 11:00,1/3/2034 8:00,35655.7,33605.5,31995,1674.8,15174.7,9.8,1665,375.4,0.0479,0.0699,1008.2,0,2055.6,0,488.4,0,0,0,114.1,143.4,406.1,53.4,29.5,0,0,0,29.5,31.75,0,0,0,31.75,32722.1,18430.8,0,0,0,0,9774.1,0,0,1258.1,2611.2,648,722.7,0,245.9,12040.4,5421.8,0,0,0
1/3/2034 12:00,1/3/2034 9:00,41484.9,34373.4,32708.9,6749.1,7385.6,4876,1873.1,362.5,0.0484,0.0715,1031.2,0,2040.4,0,495.3,0,0,0,88.1,110.4,399.2,21.9,28.49,0,0,0,28.49,30.76,0,0,0,30.76,40922.1,26987.8,0,0,0,0,9417,0,0,1258.1,2611.2,648,570.1,0,281.5,18206.7,7929.4,0,0,0
1/3/2034 13:00,1/3/2034 10:00,39646.9,35037.5,33325.1,4269.6,9579.5,2175.8,2093.8,339.8,0.0489,0.0729,1051.1,0,2032.9,0,501.6,0,0,0,91.6,112.8,958.2,27.2,28.52,0,0,0,28.52,30.81,0,0,0,30.81,39359.3,25458.1,0,0,0,0,9417,0,0,1258.1,2611.2,615,495.3,0,671.3,16683.1,7608.5,0,0,0
1/3/2034 14:00,1/3/2034 11:00,40215.8,35106,33388.5,4747.8,9780.6,3082.8,1665,362.1,0.0489,0.073,1053.2,0,2017.5,0,501.5,0,0,0,91.9,115.9,932.5,33.7,28.5,0,0,0,28.5,30.81,0,0,0,30.81,39226.6,25325.4,0,0,0,0,9417,0,0,1258.1,2611.2,615,341.1,0,625.2,17596.9,6762.3,0,0,0
1/3/2034 15:00,1/3/2034 12:00,40404.7,34896,33193.7,5136.5,9499.9,3471.5,1665,372.3,0.0488,0.0726,1046.9,0,2016.6,0,499.4,0,0,0,91.7,115.5,940.6,36.3,28.5,0,0,0,28.5,30.79,0,0,0,30.79,39297.3,25396.1,0,0,0,0,9417,0,0,1258.1,2611.2,615,332.5,0,621.9,17544.9,6896.8,0,0,0
1/3/2034 16:00,1/3/2034 13:00,41917.5,34998.6,33288.8,6500.5,9311.9,4395.4,2105.1,418.3,0.0489,0.0728,1050,0,2013.2,0,500.2,0,0,0,90.7,115.2,1539.5,26.9,28.5,0,0,0,28.5,30.8,0,0,0,30.8,39744.1,25686.7,0,0,0,0,9417,0,0,1258.1,2689.9,692.5,298.4,0,664.2,18623.1,6101,0,0,0
1/3/2034 17:00,1/3/2034 14:00,41330.1,34851.2,33152.1,6075.5,8584.8,4410.5,1665,403.4,0.0488,0.0725,1045.5,0,2012,0,498.7,0,0,0,89.4,110.1,1539,26.1,28.49,0,0,0,28.49,30.79,0,0,0,30.79,40323.8,26266.4,0,0,0,0,9417,0,0,1258.1,2689.9,692.5,285.9,0,684,19256.4,6040.1,0,0,0
1/3/2034 18:00,1/3/2034 15:00,36477.4,34295.5,32636.4,1832.9,11522.6,167.9,1665,348.9,0.0484,0.0714,1028.9,0,2025.1,0,493.8,0,0,0,103.5,121.8,420.3,37.4,29.48,0,0,0,29.48,31.78,0,0,0,31.78,36089.8,22772.9,0,0,0,0,9774.1,0,0,1258.1,1549.9,734.9,417.6,0,554.8,16229.5,5571,0,0,0
1/3/2034 19:00,1/3/2034 16:00,35033.8,34825.2,33128,0,28023.1,0,0,208.6,0.0487,0.0725,1044.8,0,2032.4,0,499.5,0,0,0,175.8,209.8,528.4,71.7,36.34,0,0,0,36.34,39.18,0,0,0,39.18,28982.5,6802.1,0,0,0,0,13080.9,0,0,6814.7,1549.9,734.9,490.7,0,150.7,4470.5,1690.2,0,0,0
1/3/2034 20:00,1/3/2034 17:00,38667.3,38370.2,36402.5,0,37888.9,0,0,297.1,0.0513,0.0799,1151.1,0,48.1,0,386.1,0,0,0,196.9,222.3,1171.9,115.1,39.1,0,0,0,39.1,42.49,0,0,0,42.49,29297.5,481.3,0,0,0,0,13080.9,0,0,6841.2,1549.9,734.9,481.3,0,0,0,0,1665,4944.4,0
1/3/2034 21:00,1/3/2034 18:00,39159.5,38863.3,36855.9,0,38462.1,0,0,296.2,0.0517,0.0809,1165.9,0,40.1,0,390.6,0,0,0,197.2,224.4,677.1,97.2,39.31,0,0,0,39.31,42.77,0,0,0,42.77,29341.7,401.2,0,0,0,0,13080.9,0,0,6841.2,1549.9,734.9,401.2,0,0,0,0,1789,4944.6,0
1/3/2034 22:00,1/3/2034 19:00,38356.6,38062.3,36119.2,0,37673.3,0,0,294.3,0.051,0.0792,1141.9,0,38.9,0,382.6,0,0,0,196.5,223,406,114.4,38.08,0,0,0,38.08,41.36,0,0,0,41.36,28597.7,389,0,0,0,0,12711.3,0,0,6841.2,1549.9,734.9,389,0,0,0,0,1883.3,4488.2,0
