timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
1/2/2020 2:00,1/1/2020 23:00,25696,25539.5,24399.3,0,25043.4,0,0,156.5,0.0446,0.0581,766.2,0,49.6,0,257.9,0,0,0,265.9,317.9,514.5,389.3,27.84,0,0,0,27.84,29.55,0,0,0,29.55,20632,496.1,2240,0,0,0,13590.9,0,0,1560.9,2041,703.1,496.1,0,0,0,0,0,0,0
1/2/2020 3:00,1/2/2020 0:00,23953.8,23863.5,22817.6,0,23320.4,0,0,90.4,0.0438,0.0543,715.9,0,54.3,0,241.4,0,0,0,270.7,337.3,920.3,380,27.2,0,0,0,27.2,28.77,0,0,0,28.77,20712.2,543.1,2240,0,0,0,13928.7,0,0,1256.2,2041,703.1,543.1,0,0,0,0,0,0,0
1/2/2020 4:00,1/2/2020 1:00,23030.5,22948.9,21951.7,0,22467.6,0,0,81.6,0.0435,0.0522,688.5,0,48.1,0,231.9,0,0,0,269.6,330,1198.6,384.4,26.78,0,0,0,26.78,28.25,0,0,0,28.25,20394.1,481.4,2240,0,0,0,13750.3,0,0,1256.2,2041,625.2,481.4,0,0,0,0,0,0,0
1/2/2020 5:00,1/2/2020 2:00,22533.4,22450.7,21479.2,0,21984.5,0,0,82.7,0.0433,0.0511,673.5,0,46.6,0,226.8,0,0,0,269.8,327.9,461,325.8,26.32,0,0,0,26.32,27.73,0,0,0,27.73,20379,466.2,2240,0,0,0,13750.3,0,0,1256.2,2041,625.2,466.2,0,0,0,0,0,0,0
1/2/2020 6:00,1/2/2020 3:00,22302.1,22222,21262.1,0,21752.6,0,0,80.1,0.0432,0.0506,666.7,0,46.9,0,224.6,0,0,0,269.8,318.6,1182.3,335.1,26.55,0,0,0,26.55,27.96,0,0,0,27.96,20382.2,469.4,2240,0,0,0,13750.3,0,0,1256.2,2041,625.2,469.4,0,0,0,0,0,0,0
1/2/2020 7:00,1/2/2020 4:00,22698.6,22610.3,21630.6,0,22147.5,0,0,88.3,0.0433,0.0515,678.3,0,46.3,0,228.4,0,0,0,271.1,329.3,1247.3,327.3,27.3,0,0,0,27.3,28.78,0,0,0,28.78,20520.4,462.8,2240,0,0,0,13895.2,0,0,1256.2,2041,625.2,462.8,0,0,0,0,0,0,0
1/2/2020 8:00,1/2/2020 5:00,23670.3,23562.6,22532.8,0,23113.6,0,0,107.7,0.0437,0.0536,706.9,0,44.9,0,237.9,0,0,0,273.7,330.4,500.7,291.5,27.41,0,0,0,27.41,28.96,0,0,0,28.96,20791.2,449,2240,0,0,0,14185.1,0,0,1256.2,2041,619.8,449,0,0,0,0,0,0,0
1/2/2020 9:00,1/2/2020 6:00,25002.9,24854.6,23753.6,0,24418.9,0,0,148.3,0.0443,0.0566,745.6,0,43.6,0,250.7,0,0,0,273.6,318.6,507.1,306.7,27.86,0,0,0,27.86,29.53,0,0,0,29.53,21030.3,435.8,2240,0,0,0,14330.1,0,0,1335.6,2041,647.8,435.8,0,0,0,0,0,0,0
1/2/2020 10:00,1/2/2020 7:00,25801.3,25714.2,24563.5,0,23679.6,0,0,87.1,0.0447,0.0585,771.4,0,676,0,306.5,0,0,0,251.7,308.2,938.3,218.2,27.83,0,0,0,27.83,29.56,0,0,0,29.56,22862.1,2034.6,2240,0,0,0,14330.1,0,0,1568.7,2041,647.8,538.7,0,141.2,864.9,489.8,0,0,0
1/2/2020 11:00,1/2/2020 8:00,27052.6,26918.9,25696.1,69.7,18576.4,69.7,0,64.1,0.0454,0.0613,807.6,0,1047.3,0,345.9,0,0,0,195.1,208.9,459.1,80.9,25.92,0,0,0,25.92,27.62,0,0,0,27.62,26643.8,8342.5,2240,0,0,0,13007.4,0,0,1256.2,1140,657.6,742.6,0,574,4584.3,2441.6,0,0,0
1/2/2020 12:00,1/2/2020 9:00,30137,27931.6,26645.5,2153.8,16198.4,488.8,1665,51.6,0.046,0.0636,837.9,0,1015.9,0,354.4,0,0,0,166,180.8,442.1,56,25.44,0,0,0,25.44,27.21,0,0,0,27.21,29336,11733.2,2240,0,0,0,12294.2,0,0,1256.2,1140,672.3,429.3,0,697,7160.4,3446.5,0,0,0
1/2/2020 13:00,1/2/2020 10:00,30868.2,28899,27550.4,1914.1,17290.2,291.1,1623,55.2,0.0467,0.0658,867,0,1020.7,0,364.3,0,0,0,173.6,188.5,443.1,59.2,25.71,0,0,0,25.71,27.55,0,0,0,27.55,30078.7,11608.8,2240,0,0,0,13161.4,0,0,1256.2,1140,672.3,476.4,0,658.9,6728.3,3745.1,0,0,0
1/2/2020 14:00,1/2/2020 11:00,31197,29055.3,27696.5,2111.8,17031.3,488.8,1623,29.9,0.0468,0.0661,871.7,0,1017.5,0,365.8,0,0,0,173.7,187.8,736.9,69,25.27,0,0,0,25.27,27.05,0,0,0,27.05,30813.7,12024,2240,0,0,0,13481.2,0,0,1256.2,1140,672.3,444.7,0,621.6,6934.6,4023.1,0,0,0
1/2/2020 15:00,1/2/2020 12:00,30473.2,28985.2,27631.1,1459.5,18087.4,125.8,1333.7,28.4,0.0467,0.066,869.6,0,1004.1,0,364.4,0,0,0,181.7,196.2,443.2,76,25.86,0,0,0,25.86,27.71,0,0,0,27.71,29812,10897.9,2240,0,0,0,13641.9,0,0,1256.2,1140,636,310.5,0,611.9,6024,3951.4,0,0,0
1/2/2020 16:00,1/2/2020 13:00,30728.5,28796.5,27454.9,1900.3,17930.1,325.7,1574.5,31.8,0.0466,0.0655,863.9,0,1008.2,0,362.7,0,0,0,181.9,197.3,371.4,78.4,25.26,0,0,0,25.26,27.02,0,0,0,27.02,29783.3,10866.4,2240,0,0,0,13644.7,0,0,1256.2,1140,636,351.6,0,650.3,6132.6,3731.9,0,0,0
1/2/2020 17:00,1/2/2020 14:00,29534.7,28877.4,27530.4,587.3,19288.5,165.3,422,70,0.0466,0.0657,866.3,0,998.8,0,363,0,0,0,190.1,206.2,480.7,72.6,25.87,0,0,0,25.87,27.7,0,0,0,27.7,28505.9,9588.9,2240,0,0,0,13644.7,0,0,1256.2,1140,636,258.2,0,651.5,5420.8,3258.4,0,0,0
1/2/2020 18:00,1/2/2020 15:00,28996.4,28931.3,27580.8,0,20137,0,0,65.1,0.0467,0.0659,867.9,0,1035.9,0,365.4,0,0,0,202.4,218,1221,82.2,26.51,0,0,0,26.51,28.38,0,0,0,28.38,28548.9,8794.3,2240,0,0,0,14482.4,0,0,1256.2,1140,636,628.9,0,521.5,5342.9,2301,0,0,0
1/2/2020 19:00,1/2/2020 16:00,30060.9,29840.5,28428.9,0,26787,0,0,220.4,0.0473,0.0679,895.2,0,1045.4,0,375,0,0,0,222.2,234.4,444.7,190.9,28.4,0,0,0,28.4,30.47,0,0,0,30.47,26006.5,3053.5,2240,0,0,0,14482.4,0,0,4454.6,1140,636,724.3,0,131,1489,709.2,0,0,0
1/2/2020 20:00,1/2/2020 17:00,33868.8,33429.7,31759.2,0,33048.6,0,0,439.1,0.05,0.0761,1002.9,0,38.1,0,336.2,0,0,0,228.2,247.2,532.8,205.9,30.93,0,0,0,30.93,33.48,0,0,0,33.48,25926.9,381.1,2240,0,0,0,14482.4,0,0,6357.2,1140,636,381.1,0,0,0,0,0,690.3,0
1/2/2020 21:00,1/2/2020 18:00,34594.3,34157.7,32431.3,0,33821.1,0,0,436.6,0.0505,0.0778,1024.7,0,33.7,0,343.3,0,0,0,226,247.6,522.3,227.7,31.15,0,0,0,31.15,33.78,0,0,0,33.78,25934.6,336.6,2240,0,0,0,14085.6,0,0,6357.2,1140,636,336.6,0,0,0,0,448.8,690.3,0
1/2/2020 22:00,1/2/2020 19:00,33882.8,33510.6,31834,0,30845.4,0,0,372.2,0.05,0.0763,1005.3,0,266.5,0,348.4,0,0,0,207.7,230.9,1284.9,225.8,28.53,0,0,0,28.53,30.89,0,0,0,30.89,27124.1,2665.2,2240,0,0,0,14085.6,0,0,6357.2,1140,636,2665.2,0,0,0,0,0,0,0
1/2/2020 23:00,1/2/2020 20:00,32809.1,32568,30962.4,0,29005.9,0,0,241.1,0.0493,0.0742,977,0,356.2,0,343.5,0,0,0,206.1,240.4,447.2,261.5,28.4,0,0,0,28.4,30.67,0,0,0,30.67,27331.8,3562.1,2240,0,0,0,14085.6,0,0,5668.1,1140,636,3562.1,0,0,0,0,0,0,0
1/3/2020 0:00,1/2/2020 21:00,31108.4,30862.9,29380.7,0,28759,0,0,245.5,0.048,0.0703,925.9,0,210.4,0,319.1,0,0,0,228.2,253.5,530.8,297.9,27.19,0,0,0,27.19,29.24,0,0,0,29.24,25929.6,2103.9,2240,0,0,0,14826.1,0,0,4983.6,1140,636,2103.9,0,0,0,0,0,0,0
1/3/2020 1:00,1/2/2020 22:00,28639.5,28424.4,27107,0,27466.9,0,0,215.1,0.0463,0.0647,852.7,0,95.8,0,289,0,0,0,262.4,295.4,511.6,357.2,27.19,0,0,0,27.19,29.07,0,0,0,29.07,22557.3,957.5,2240,0,0,0,14826.1,0,0,2757.7,1140,636,957.5,0,0,0,0,0,0,0
1/3/2020 2:00,1/2/2020 23:00,26076.1,25905.1,24743.5,0,25506.6,0,0,171.1,0.0448,0.059,777.2,0,39.8,0,261,0,0,0,285.3,325.3,512.8,395.9,27.07,0,0,0,27.07,28.76,0,0,0,28.76,20746.5,398.5,2240,0,0,0,14826.1,0,0,1506,1140,636,398.5,0,0,0,0,0,0,0
1/3/2020 3:00,1/3/2020 0:00,24316.2,24167.6,23105.1,0,23951.8,0,0,148.6,0.044,0.055,725,0,21.6,0,242.8,0,0,0,291.7,343,363.5,384.9,26.92,0,0,0,26.92,28.48,0,0,0,28.48,20286.1,215.8,2240,0,0,0,14826.1,0,0,1256.2,1140,608,215.8,0,0,0,0,0,0,0
1/3/2020 4:00,1/3/2020 1:00,23403.1,23256.3,22242.9,0,23059.5,0,0,146.8,0.0436,0.0529,697.7,0,19.7,0,233.5,0,0,0,292,325.7,458,386,26.31,0,0,0,26.31,27.78,0,0,0,27.78,20267.2,196.8,2240,0,0,0,14826.1,0,0,1256.2,1140,608,196.8,0,0,0,0,0,0,0
1/3/2020 5:00,1/3/2020 2:00,22950.7,22805.5,21815.7,0,22467.2,0,0,145.2,0.0434,0.0519,684.2,0,33.8,0,229.7,0,0,0,290.1,313.6,1207.3,326.6,26.23,0,0,0,26.23,27.67,0,0,0,27.67,20398.4,338.3,2240,0,0,0,14826.1,0,0,1256.2,1140,597.8,338.3,0,0,0,0,0,0,0
1/3/2020 6:00,1/3/2020 3:00,22893.1,22748.3,21761.5,0,22343.6,0,0,144.7,0.0434,0.0518,682.4,0,40.5,0,229.5,0,0,0,288.7,317.4,457.4,335.5,26.31,0,0,0,26.31,27.75,0,0,0,27.75,20498.9,404.7,2240,0,0,0,14826.1,0,0,1256.2,1140,631.9,404.7,0,0,0,0,0,0,0
1/3/2020 7:00,1/3/2020 4:00,23558.9,23431,22408.2,0,22946.6,0,0,127.9,0.0437,0.0533,702.9,0,48.4,0,236.7,0,0,0,287.5,326.8,1103.9,327.8,26.96,0,0,0,26.96,28.48,0,0,0,28.48,20587.5,484.5,2240,0,0,0,14826.1,0,0,1265,1140,631.9,484.5,0,0,0,0,0,0,0
1/3/2020 8:00,1/3/2020 5:00,25478.4,25275.2,24150.2,0,24782.6,0,0,203.1,0.0445,0.0575,758.3,0,49.3,0,255.2,0,0,0,279.2,289.8,524.3,291.5,27.19,0,0,0,27.19,28.85,0,0,0,28.85,20578.4,492.6,2240,0,0,0,14424.4,0,0,1649.4,1140,631.9,492.6,0,0,0,0,0,0,0
1/3/2020 9:00,1/3/2020 6:00,28527.3,28247.6,26941.3,0,27762.9,0,0,279.7,0.0462,0.0643,847.4,0,48.5,0,284.9,0,0,0,237.9,248.2,528.3,305,27.19,0,0,0,27.19,29.05,0,0,0,29.05,24750.4,484.7,2240,0,0,0,14821.2,0,0,5432.6,1140,631.9,484.7,0,0,0,0,0,0,0
1/3/2020 10:00,1/3/2020 7:00,30141.7,29904.1,28488.2,0,27894.6,0,0,237.6,0.0473,0.0681,897.1,0,983.3,0,371.6,0,0,0,218.7,237.9,530.4,219.5,27.19,0,0,0,27.19,29.17,0,0,0,29.17,26927.4,2009.5,2240,0,0,0,14821.2,0,0,6084.9,1140,631.9,486.6,0,136.6,894.9,491.4,0,0,0
1/3/2020 11:00,1/3/2020 8:00,30757.7,30722.7,29250.3,0,21565.5,0,0,35,0.0479,0.0699,921.7,0,1024.7,0,382.8,0,0,0,194.9,211.8,461.1,76.6,25.94,0,0,0,25.94,27.89,0,0,0,27.89,30210.5,9157.2,2240,0,0,0,14821.2,0,0,1256.2,2041,694.9,516.7,0,245.9,4999.4,3395.2,0,0,0
1/3/2020 12:00,1/3/2020 9:00,33221.9,31424.7,29903.1,1768.3,18741.4,440.3,1328,28.9,0.0484,0.0715,942.7,0,1007.3,0,388.9,0,0,0,170.3,184.6,415.2,47.2,25.27,0,0,0,25.27,27.22,0,0,0,27.22,33124.2,12683.3,2240,0,0,0,14208.7,0,0,1256.2,2041,694.9,343.3,0,281.5,7093.7,4964.8,0,0,0
1/3/2020 13:00,1/3/2020 10:00,33919.6,32031.9,30466.4,1862.2,19273.4,303.9,1558.3,25.5,0.0489,0.0729,961,0,1003.6,0,394.8,0,0,0,172.3,187.4,375.3,55,25.26,0,0,0,25.26,27.26,0,0,0,27.26,33532,12758.5,2240,0,0,0,14541.3,0,0,1256.2,2041,694.9,305.5,0,671.3,7020.5,4761.3,0,0,0
1/3/2020 14:00,1/3/2020 11:00,33769.5,32094.5,30524.3,1644.2,19695.2,280,1364.2,30.9,0.0489,0.073,962.8,0,991,0,394.8,0,0,0,174.6,191,398.4,64.6,25.27,0,0,0,25.27,27.27,0,0,0,27.27,33082.8,12399.3,2240,0,0,0,14541.3,0,0,1256.2,2041,604.9,180.2,0,625.2,7357.9,4236.1,0,0,0
1/3/2020 15:00,1/3/2020 12:00,33904.3,31902.5,30346.3,1969.9,19370.2,123.8,1846.1,32,0.0488,0.0726,957.1,0,992.9,0,393,0,0,0,173.9,190.1,398.4,72.2,25.27,0,0,0,25.27,27.26,0,0,0,27.26,33215.8,12532.3,2240,0,0,0,14541.3,0,0,1256.2,2041,604.9,198.4,0,621.9,7393.1,4318.9,0,0,0
1/3/2020 16:00,1/3/2020 13:00,34097,31996.3,30433.2,2065.8,19527.2,193,1872.8,34.8,0.0489,0.0728,959.9,0,991.5,0,393.9,0,0,0,174.7,191.5,398.5,76,25.27,0,0,0,25.27,27.26,0,0,0,27.26,33224.9,12469.2,2240,0,0,0,14613.6,0,0,1256.2,2041,604.9,184.8,0,664.2,7800,3820.2,0,0,0
1/3/2020 17:00,1/3/2020 14:00,33972.9,31861.5,30308.2,2075.3,19466.2,435.7,1639.6,36.1,0.0488,0.0725,955.8,0,990.1,0,392.4,0,0,0,174.6,191.4,398.4,70,25.28,0,0,0,25.28,27.25,0,0,0,27.25,33078.8,12395.3,2240,0,0,0,14541.3,0,0,1256.2,2041,604.9,171.1,0,684,7756,3784.2,0,0,0
1/3/2020 18:00,1/3/2020 15:00,32583.4,31353.6,29836.8,1199.4,20360.7,201.5,997.9,30.4,0.0484,0.0714,940.6,0,995.4,0,387.6,0,0,0,183.9,200.5,462.1,79,25.58,0,0,0,25.58,27.57,0,0,0,27.57,32044.3,10992.8,2240,0,0,0,14831.5,0,0,1256.2,2041,682.8,223.9,0,554.8,6727.9,3486.2,0,0,0
1/3/2020 19:00,1/3/2020 16:00,32126.9,31837.8,30286.2,0,28585.8,0,0,289.1,0.0487,0.0725,955.1,0,997.8,0,392.6,0,0,0,202.9,214.4,442.9,188.2,27.37,0,0,0,27.37,29.5,0,0,0,29.5,29679.7,3252.1,2240,0,0,0,15121.3,0,0,6357.2,2041,668.1,247.9,0,150.7,1794.2,1059.2,0,0,0
1/3/2020 20:00,1/3/2020 17:00,35562.7,35078.7,33279.8,0,34813.1,0,0,484.1,0.0513,0.0799,1052.4,0.01,26.6,0,352.1,0.01,0,0,224.3,241.6,446.4,205.4,32,0,0,0,32.01,34.78,0,0,0,34.78,28641.8,265.6,2240,0,0,0,15088.9,0,0,6357.2,2041,668.1,265.6,0,0,0,0,1290.7,690.3,0
1/3/2020 21:00,1/3/2020 18:00,35980.2,35529.5,33694.3,0,35287.4,0,0,450.7,0.0517,0.0809,1065.9,0.01,24.2,0,356.5,0.01,0,0,221.4,239.1,446.9,228.6,32,0,0,0,32,34.82,0,0,0,34.82,29148,242.1,2240,0,0,0,14692.1,0,0,6357.2,2041,668.1,242.1,0,0,0,0,2414.8,492.6,0
1/3/2020 22:00,1/3/2020 19:00,35274.2,34797.2,33020.8,0,34563.3,0,0,477.1,0.051,0.0792,1043.9,0.01,23.4,0,349.1,0.01,0,0,222.9,241.9,446,222.4,32,0,0,0,32,34.75,0,0,0,34.75,27571.7,233.9,2240,0,0,0,14692.1,0,0,6357.2,2041,673.5,233.9,0,0,0,0,643.6,690.3,0
1/3/2020 23:00,1/3/2020 20:00,34062.5,33600.1,31917,0,33368.5,0,0,462.4,0.0501,0.0765,1008,0,23.2,0,337.2,0,0,0,223.9,245.2,452.3,259.1,28.71,0,0,0,28.71,31.09,0,0,0,31.09,26235.5,231.6,2240,0,0,0,14692.1,0,0,6357.2,2041,673.5,231.6,0,0,0,0,0,0,0
