Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,LowRECost,2019$,2012,Sunday,PA,usa,PT,2034
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2034-01-01 13:00:00,2034-01-01 10:00:00,37475.1,28130.6,26871.7,8780.9,-2495.0,4869.0,3911.9,563.6,0.0448,0.0586,843.9,0.0,2077.0,0.0,435.5,0.0,0.0,0.0,56.7,62.2,1263.5,44.4,21.14,0.0,0.0,0.0,21.14,22.49,0.0,0.0,0.0,22.49,40106.0,30625.6,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,1258.1,1907.4,519.9,636.5,0.0,703.4,20365.1,8920.6,0.0,0.0,0.0
2034-01-01 14:00:00,2034-01-01 11:00:00,34769.6,28263.9,26997.3,5963.2,117.7,2051.3,3911.9,542.5,0.0448,0.0588,847.9,0.0,2075.8,0.0,436.8,0.0,0.0,0.0,60.5,62.5,1076.9,45.7,21.2,0.0,0.0,0.0,21.2,22.54,0.0,0.0,0.0,22.54,37608.7,28146.1,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,1258.1,1936.6,472.9,625.0,0.0,656.5,18632.7,8232.0,0.0,0.0,0.0
2034-01-01 15:00:00,2034-01-01 12:00:00,34591.8,28225.0,26960.6,5770.7,672.4,1858.8,3911.9,596.1,0.0448,0.0588,846.7,0.0,2074.4,0.0,436.3,0.0,0.0,0.0,61.5,63.2,1120.8,48.1,21.22,0.0,0.0,0.0,21.22,22.54,0.0,0.0,0.0,22.54,37015.1,27552.5,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,1258.1,1936.6,472.9,610.4,0.0,651.2,18223.2,8067.8,0.0,0.0,0.0
2034-01-01 16:00:00,2034-01-01 13:00:00,36616.6,28226.1,26961.7,7760.6,140.6,3848.7,3911.9,629.8,0.0448,0.0588,846.8,0.0,2074.5,0.0,436.3,0.0,0.0,0.0,60.6,63.4,1302.0,50.1,21.19,0.0,0.0,0.0,21.19,22.53,0.0,0.0,0.0,22.53,37548.1,28085.5,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,1258.1,1936.6,472.9,612.0,0.0,683.6,19536.2,7253.6,0.0,0.0,0.0
2034-01-01 17:00:00,2034-01-01 14:00:00,37460.9,28170.7,26909.6,8686.5,-1512.5,4774.6,3911.9,603.7,0.0448,0.0586,845.1,0.0,2073.6,0.0,435.7,0.0,0.0,0.0,58.1,61.4,1081.1,43.3,21.14,0.0,0.0,0.0,21.14,22.48,0.0,0.0,0.0,22.48,39145.8,29683.2,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,1258.1,1936.6,472.9,603.0,0.0,705.0,20715.1,7660.0,0.0,0.0,0.0
2034-01-01 18:00:00,2034-01-01 15:00:00,32816.4,28371.2,27098.2,3947.3,3093.2,35.4,3911.9,497.9,0.0449,0.0591,851.1,0.0,2080.0,0.0,438.0,0.0,0.0,0.0,65.5,68.2,1177.7,43.1,21.41,0.0,0.0,0.0,21.41,22.74,0.0,0.0,0.0,22.74,34740.7,25278.1,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,1258.1,1936.6,472.9,667.1,0.0,575.6,17377.3,6658.1,0.0,0.0,0.0
2034-01-01 19:00:00,2034-01-01 16:00:00,29663.4,29471.9,28132.5,0.0,21062.1,0.0,0.0,191.5,0.0454,0.0614,884.2,0.0,2090.1,0.0,449.6,0.0,0.0,0.0,173.7,177.5,456.5,67.9,37.55,0.0,0.0,0.0,37.55,40.01,0.0,0.0,0.0,40.01,24414.9,8409.8,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,1258.1,2837.6,472.9,767.9,0.0,148.1,5180.0,2313.9,817.6,82.5,0.0
2034-01-01 20:00:00,2034-01-01 17:00:00,34172.3,33882.7,32251.9,0.0,33052.4,0.0,0.0,289.6,0.0481,0.0706,1016.5,0.0,83.0,0.0,343.0,0.0,0.0,0.0,173.6,188.2,587.7,82.3,39.32,0.0,0.0,0.0,39.32,42.3,0.0,0.0,0.0,42.3,26793.0,830.3,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,5988.3,2837.6,472.9,830.3,0.0,0.0,0.0,0.0,1665.0,4462.5,0.0
2034-01-01 21:00:00,2034-01-01 18:00:00,35065.3,34663.7,32977.1,0.0,33698.0,0.0,0.0,401.6,0.0487,0.0722,1039.9,0.0,96.6,0.0,351.5,0.0,0.0,0.0,171.8,188.8,588.7,81.9,39.32,0.0,0.0,0.0,39.32,42.38,0.0,0.0,0.0,42.38,27721.9,965.7,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,6476.1,2837.6,472.9,965.7,0.0,0.0,0.0,0.0,3911.9,2521.3,0.0
2034-01-01 22:00:00,2034-01-01 19:00:00,34547.3,34215.4,32561.4,0.0,33132.3,0.0,0.0,331.9,0.0483,0.0712,1026.5,0.0,108.3,0.0,347.6,0.0,0.0,0.0,170.5,189.1,588.1,94.2,39.32,0.0,0.0,0.0,39.32,42.33,0.0,0.0,0.0,42.33,27077.3,1083.1,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,6498.7,2837.6,519.9,1083.1,0.0,0.0,0.0,0.0,1851.2,3750.3,0.0
2034-01-01 23:00:00,2034-01-01 20:00:00,33700.5,33414.4,31816.9,0.0,32345.1,0.0,0.0,286.1,0.0478,0.0696,1002.4,0.0,106.9,0.0,339.5,0.0,0.0,0.0,186.0,201.8,587.1,89.7,39.32,0.0,0.0,0.0,39.32,42.26,0.0,0.0,0.0,42.26,26182.4,1069.3,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,3280.2,2837.6,509.7,1069.3,0.0,0.0,0.0,0.0,3911.9,4037.2,0.0
2034-01-02 00:00:00,2034-01-01 21:00:00,32420.0,32082.5,30576.1,0.0,31043.4,0.0,0.0,337.5,0.047,0.0668,962.5,0.0,103.9,0.0,326.0,0.0,0.0,0.0,174.9,192.0,2.0,71.1,39.37,0.0,0.0,0.0,39.37,42.18,0.0,0.0,0.0,42.18,25110.7,1039.1,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,6841.2,2837.6,618.6,1039.1,0.0,0.0,0.0,0.0,1665.0,1572.8,0.0
2034-01-02 01:00:00,2034-01-01 22:00:00,30395.1,30055.8,28680.7,0.0,28998.2,0.0,0.0,339.3,0.0458,0.0625,901.7,0.0,105.8,0.0,305.8,0.0,0.0,0.0,190.4,208.2,557.8,62.0,39.37,0.0,0.0,0.0,39.37,41.99,0.0,0.0,0.0,41.99,23095.3,1057.5,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,5154.0,2837.6,618.6,1057.5,0.0,0.0,0.0,0.0,2471.8,419.4,0.0
2034-01-02 02:00:00,2034-01-01 23:00:00,28184.4,27935.9,26688.7,0.0,26883.7,0.0,0.0,248.5,0.0446,0.0581,838.1,0.0,105.2,0.0,284.6,0.0,0.0,0.0,209.3,224.7,251.5,70.9,39.36,0.0,0.0,0.0,39.36,41.79,0.0,0.0,0.0,41.79,20890.6,1052.2,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,2982.8,2763.5,613.2,1052.2,0.0,0.0,0.0,0.0,1665.0,1277.5,0.0
2034-01-02 03:00:00,2034-01-02 00:00:00,26349.9,26102.7,24958.6,0.0,25008.7,0.0,0.0,247.2,0.0438,0.0543,783.1,0.0,109.4,0.0,266.5,0.0,0.0,0.0,230.3,238.1,217.5,53.8,39.36,0.0,0.0,0.0,39.36,41.62,0.0,0.0,0.0,41.62,19060.8,1093.9,0.0,0.0,0.0,0.0,10536.4,0.0,0.0,1258.1,2763.5,627.4,1093.9,0.0,0.0,0.0,0.0,2503.6,277.8,0.0
2034-01-02 04:00:00,2034-01-02 01:00:00,25348.0,25102.3,24011.5,0.0,24078.4,0.0,0.0,245.7,0.0435,0.0522,753.1,0.0,102.4,0.0,256.1,0.0,0.0,0.0,228.9,236.4,250.3,55.9,39.36,0.0,0.0,0.0,39.36,41.53,0.0,0.0,0.0,41.53,18085.7,1023.9,0.0,0.0,0.0,0.0,10166.9,0.0,0.0,1853.2,2763.5,668.1,1023.9,0.0,0.0,0.0,0.0,1391.6,218.4,0.0
2034-01-02 05:00:00,2034-01-02 02:00:00,24802.9,24557.3,23494.6,0.0,23551.1,0.0,0.0,245.6,0.0433,0.0511,736.7,0.0,100.6,0.0,250.6,0.0,0.0,0.0,237.4,241.7,218.1,72.2,39.36,0.0,0.0,0.0,39.36,41.48,0.0,0.0,0.0,41.48,17542.9,1006.2,0.0,0.0,0.0,0.0,10166.9,0.0,0.0,1258.1,2763.5,605.1,1006.2,0.0,0.0,0.0,0.0,1717.7,25.4,0.0
2034-01-02 06:00:00,2034-01-02 03:00:00,24552.8,24307.2,23257.2,0.0,23301.6,0.0,0.0,245.7,0.0432,0.0506,729.2,0.0,100.6,0.0,248.1,0.0,0.0,0.0,236.4,240.4,250.4,66.9,39.36,0.0,0.0,0.0,39.36,41.45,0.0,0.0,0.0,41.45,17264.9,1005.6,0.0,0.0,0.0,0.0,10166.9,0.0,0.0,1753.8,2763.5,605.1,1005.6,0.0,0.0,0.0,0.0,970.0,0.0,0.0
2034-01-02 07:00:00,2034-01-02 04:00:00,24977.8,24731.9,23660.3,0.0,23731.1,0.0,0.0,245.9,0.0433,0.0515,742.0,0.0,100.1,0.0,252.3,0.0,0.0,0.0,231.5,234.5,250.5,66.8,39.36,0.0,0.0,0.0,39.36,41.49,0.0,0.0,0.0,41.49,17684.0,1000.7,0.0,0.0,0.0,0.0,10166.9,0.0,0.0,1924.2,2763.5,695.1,1000.7,0.0,0.0,0.0,0.0,1133.5,0.0,0.0
2034-01-02 08:00:00,2034-01-02 05:00:00,26066.4,25773.5,24647.1,0.0,24779.5,0.0,0.0,292.9,0.0437,0.0536,773.2,0.0,99.4,0.0,262.7,0.0,0.0,0.0,229.7,231.2,2.3,66.4,39.35,0.0,0.0,0.0,39.35,41.58,0.0,0.0,0.0,41.58,18766.7,994.0,0.0,0.0,0.0,0.0,10166.9,0.0,0.0,1258.1,2763.5,731.4,994.0,0.0,0.0,0.0,0.0,2695.1,157.7,0.0
2034-01-02 09:00:00,2034-01-02 06:00:00,27458.4,27186.8,25982.4,0.0,26213.4,0.0,0.0,271.5,0.0443,0.0566,815.6,0.0,97.3,0.0,276.7,0.0,0.0,0.0,199.5,209.1,578.6,72.1,39.35,0.0,0.0,0.0,39.35,41.71,0.0,0.0,0.0,41.71,20149.1,973.4,0.0,0.0,0.0,0.0,9834.2,0.0,0.0,3948.5,2763.5,731.4,973.4,0.0,0.0,0.0,0.0,1665.0,233.0,0.0
2034-01-02 10:00:00,2034-01-02 07:00:00,28470.5,28127.0,26868.4,0.0,23973.7,0.0,0.0,343.5,0.0447,0.0585,843.8,0.0,1604.1,0.0,398.9,0.0,0.0,0.0,203.1,217.8,619.1,59.1,37.5,0.0,0.0,0.0,37.5,39.83,0.0,0.0,0.0,39.83,19432.4,4153.3,0.0,0.0,0.0,0.0,9834.2,0.0,0.0,1258.1,2763.5,731.4,1091.6,0.0,141.2,2047.1,873.4,691.9,0.0,0.0
2034-01-02 11:00:00,2034-01-02 08:00:00,32514.3,29444.7,28107.2,2525.6,11583.6,860.6,1665.0,543.9,0.0454,0.0613,883.3,0.0,2145.0,0.0,452.0,0.0,0.0,0.0,88.4,106.5,395.0,48.4,29.76,0.0,0.0,0.0,29.76,31.73,0.0,0.0,0.0,31.73,29718.7,17861.1,0.0,0.0,0.0,0.0,6815.3,0.0,0.0,1258.1,3052.8,731.4,1317.1,0.0,574.0,11615.8,4354.3,0.0,0.0,0.0
2034-01-02 12:00:00,2034-01-02 09:00:00,39128.6,30552.4,29145.7,7975.1,4144.7,4900.1,3075.0,601.0,0.046,0.0636,916.6,0.0,2109.0,0.0,461.3,0.0,0.0,0.0,60.2,77.6,395.9,43.7,28.97,0.0,0.0,0.0,28.97,31.05,0.0,0.0,0.0,31.05,37192.5,26407.7,0.0,0.0,0.0,0.0,5742.5,0.0,0.0,1258.1,3052.8,731.4,956.4,0.0,697.0,18594.7,6159.6,0.0,0.0,0.0
2034-01-02 13:00:00,2034-01-02 10:00:00,40484.7,31610.6,30135.5,8290.3,5340.5,4887.8,3402.4,583.8,0.0467,0.0658,948.3,0.0,2111.5,0.0,472.0,0.0,0.0,0.0,66.4,82.6,396.8,45.4,29.49,0.0,0.0,0.0,29.49,31.63,0.0,0.0,0.0,31.63,37803.2,26270.1,0.0,0.0,0.0,0.0,6500.6,0.0,0.0,1258.1,3052.8,721.6,981.7,0.0,658.9,17913.4,6716.1,0.0,0.0,0.0
2034-01-02 14:00:00,2034-01-02 11:00:00,40355.8,31781.7,30295.3,8024.2,5956.2,4112.3,3911.9,549.9,0.0468,0.0661,953.5,0.0,2107.1,0.0,473.5,0.0,0.0,0.0,69.7,86.2,436.2,46.7,29.76,0.0,0.0,0.0,29.76,31.89,0.0,0.0,0.0,31.89,37659.0,25825.5,0.0,0.0,0.0,0.0,6815.3,0.0,0.0,1258.1,3052.8,707.4,937.8,0.0,621.6,17025.5,7240.6,0.0,0.0,0.0
2034-01-02 15:00:00,2034-01-02 12:00:00,38778.4,31705.0,30223.8,6557.1,7488.6,3306.2,3250.9,516.3,0.0467,0.066,951.1,0.0,2092.4,0.0,472.0,0.0,0.0,0.0,72.8,88.9,396.6,49.1,29.74,0.0,0.0,0.0,29.74,31.89,0.0,0.0,0.0,31.89,36050.0,24216.4,0.0,0.0,0.0,0.0,6815.3,0.0,0.0,1258.1,3052.8,707.4,790.7,0.0,611.9,15704.7,7109.1,0.0,0.0,0.0
2034-01-02 16:00:00,2034-01-02 13:00:00,37766.8,31498.5,30031.1,5789.9,8462.1,2485.9,3304.0,478.3,0.0466,0.0655,945.0,0.0,2095.9,0.0,470.1,0.0,0.0,0.0,75.3,91.6,387.8,50.9,29.74,0.0,0.0,0.0,29.74,31.86,0.0,0.0,0.0,31.86,34870.0,23036.5,0.0,0.0,0.0,0.0,6815.3,0.0,0.0,1258.1,3052.8,707.4,825.3,0.0,650.3,14848.8,6712.1,0.0,0.0,0.0
2034-01-02 17:00:00,2034-01-02 14:00:00,36909.1,31587.0,30113.7,4767.9,10044.3,1500.2,3267.7,554.2,0.0466,0.0657,947.6,0.0,2084.3,0.0,470.4,0.0,0.0,0.0,78.7,94.3,387.8,44.1,29.77,0.0,0.0,0.0,29.77,31.87,0.0,0.0,0.0,31.87,33376.3,21542.7,0.0,0.0,0.0,0.0,6815.3,0.0,0.0,1258.1,3052.8,707.4,709.2,0.0,651.5,14343.7,5838.4,0.0,0.0,0.0
2034-01-02 18:00:00,2034-01-02 15:00:00,34063.6,31646.0,30168.8,1887.4,11903.9,222.4,1665.0,530.2,0.0467,0.0659,949.4,0.0,2115.8,0.0,472.6,0.0,0.0,0.0,83.2,99.6,450.2,44.0,29.74,0.0,0.0,0.0,29.74,31.87,0.0,0.0,0.0,31.87,31575.6,19742.1,0.0,0.0,0.0,0.0,6815.3,0.0,0.0,1258.1,3052.8,707.4,1024.8,0.0,521.5,14097.1,4098.6,0.0,0.0,0.0
2034-01-02 19:00:00,2034-01-02 16:00:00,32885.7,32640.5,31096.5,0.0,26466.4,0.0,0.0,245.2,0.0473,0.0679,979.2,0.0,2124.4,0.0,483.0,0.0,0.0,0.0,154.4,170.4,501.8,67.5,38.3,0.0,0.0,0.0,38.3,41.09,0.0,0.0,0.0,41.09,25781.3,6174.1,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,4774.9,3052.8,735.4,1110.2,0.0,131.0,3671.5,1261.3,0.0,1173.1,0.0
2034-01-02 20:00:00,2034-01-02 17:00:00,36881.5,36566.5,34739.3,0.0,35738.9,0.0,0.0,315.0,0.05,0.0761,1097.0,0.0,82.8,0.0,369.8,0.0,0.0,0.0,164.2,186.7,591.1,83.2,39.37,0.0,0.0,0.0,39.37,42.61,0.0,0.0,0.0,42.61,28448.2,827.6,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,5149.7,3052.8,735.4,827.6,0.0,0.0,0.0,0.0,3911.9,4899.6,0.0
2034-01-02 21:00:00,2034-01-02 18:00:00,37684.9,37362.8,35474.4,0.0,36595.3,0.0,0.0,322.1,0.0505,0.0778,1120.9,0.25,76.7,0.0,377.5,0.25,0.0,0.0,163.2,189.3,592.2,82.6,39.62,0.01,0.0,0.0,39.63,42.97,0.01,0.0,0.0,42.98,28660.4,767.5,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,5364.7,3052.8,735.4,767.5,0.0,0.0,0.0,0.0,3911.9,4956.9,0.0
2034-01-02 22:00:00,2034-01-02 19:00:00,36946.4,36655.0,34821.0,0.0,33818.7,0.0,0.0,291.5,0.05,0.0763,1099.6,0.0,283.6,0.0,380.7,0.0,0.0,0.0,152.1,179.6,474.1,94.9,39.37,0.0,0.0,0.0,39.37,42.62,0.0,0.0,0.0,42.62,27947.4,2836.3,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,6814.7,3052.8,750.1,2836.3,0.0,0.0,0.0,0.0,681.9,3940.5,0.0
2034-01-02 23:00:00,2034-01-02 20:00:00,35902.0,35623.9,33867.6,0.0,32008.5,0.0,0.0,278.0,0.0493,0.0742,1068.7,0.0,361.5,0.0,374.3,0.0,0.0,0.0,162.0,185.8,505.8,91.2,38.3,0.0,0.0,0.0,38.3,41.37,0.0,0.0,0.0,41.37,27565.4,3615.4,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,4074.7,3052.8,750.1,3615.4,0.0,0.0,0.0,0.0,2246.9,3954.3,0.0
2034-01-03 00:00:00,2034-01-02 21:00:00,34060.2,33758.8,32137.6,0.0,31453.7,0.0,0.0,301.4,0.048,0.0703,1012.8,0.0,230.5,0.0,349.1,0.0,0.0,0.0,166.7,190.2,503.8,72.1,37.13,0.0,0.0,0.0,37.13,39.93,0.0,0.0,0.0,39.93,23987.5,2305.2,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,6343.3,3052.8,750.1,2305.2,0.0,0.0,0.0,0.0,1665.0,0.0,0.0
2034-01-03 01:00:00,2034-01-02 22:00:00,31382.5,31091.5,29650.5,0.0,29826.2,0.0,0.0,291.0,0.0463,0.0647,932.7,0.0,126.5,0.0,317.2,0.0,0.0,0.0,184.2,211.6,496.9,62.3,36.32,0.0,0.0,0.0,36.32,38.83,0.0,0.0,0.0,38.83,21711.4,1265.4,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,5107.0,3052.8,750.1,1265.4,0.0,0.0,0.0,0.0,1665.0,0.0,0.0
2034-01-03 02:00:00,2034-01-02 23:00:00,28632.3,28335.8,27065.2,0.0,27579.7,0.0,0.0,296.5,0.0448,0.059,850.1,0.0,75.6,0.0,287.1,0.0,0.0,0.0,209.9,243.5,419.3,72.0,35.94,0.0,0.0,0.0,35.94,38.19,0.0,0.0,0.0,38.19,18406.0,756.0,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,3901.8,3126.8,750.1,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 03:00:00,2034-01-03 00:00:00,26802.4,26435.3,25273.1,0.0,25860.0,0.0,0.0,367.1,0.044,0.055,793.1,0.0,57.5,0.0,267.2,0.0,0.0,0.0,241.3,269.4,385.3,54.9,35.62,0.0,0.0,0.0,35.62,37.7,0.0,0.0,0.0,37.7,16013.7,575.4,0.0,0.0,0.0,0.0,9871.2,0.0,0.0,1690.3,3126.8,750.1,575.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 04:00:00,2034-01-03 01:00:00,25784.7,25438.5,24330.0,0.0,24878.9,0.0,0.0,346.2,0.0436,0.0529,763.2,0.0,56.0,0.0,257.2,0.0,0.0,0.0,246.8,279.1,491.5,57.0,35.21,0.0,0.0,0.0,35.21,37.18,0.0,0.0,0.0,37.18,15420.6,559.6,0.0,0.0,0.0,0.0,9726.1,0.0,0.0,1258.1,3126.8,750.1,559.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 05:00:00,2034-01-03 02:00:00,25246.2,24945.4,23862.7,0.0,24225.3,0.0,0.0,300.8,0.0434,0.0519,748.4,0.0,72.0,0.0,253.1,0.0,0.0,0.0,244.5,282.9,404.9,72.7,35.21,0.0,0.0,0.0,35.21,37.14,0.0,0.0,0.0,37.14,15561.3,720.1,0.0,0.0,0.0,0.0,9726.1,0.0,0.0,1258.1,3126.8,730.2,720.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-03 06:00:00,2034-01-03 03:00:00,25186.5,24882.9,23803.4,0.0,24089.1,0.0,0.0,303.6,0.0434,0.0518,746.5,0.0,79.4,0.0,252.8,0.0,0.0,0.0,243.4,275.3,421.9,67.8,35.21,0.0,0.0,0.0,35.21,37.14,0.0,0.0,0.0,37.14,15635.0,793.8,0.0,0.0,0.0,0.0,9726.1,0.0,0.0,1258.1,3126.8,730.2,793.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
