Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,LowRECost,2019$,2012,Sunday,PA,usa,PT,2024
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2024-01-01 21:00:00,2024-01-01 18:00:00,33166.0,32904.3,31303.4,0.0,31941.6,0.0,0.0,261.7,0.0487,0.0722,987.1,0.0,96.3,0.0,333.9,0.0,0.0,0.0,208.6,237.0,466.3,129.9,31.15,0.0,0.0,0.0,31.15,33.57,0.0,0.0,0.0,33.57,27038.8,962.7,1118.0,0.0,0.0,0.0,13151.4,0.0,0.0,5301.3,3053.7,719.6,962.7,0.0,0.0,0.0,0.0,1665.0,1067.0,0.0
2024-01-01 22:00:00,2024-01-01 19:00:00,32758.6,32478.8,30908.7,0.0,31391.9,0.0,0.0,279.8,0.0483,0.0712,974.4,0.0,108.7,0.0,330.2,0.0,0.0,0.0,226.2,248.8,512.6,140.6,31.15,0.0,0.0,0.0,31.15,33.54,0.0,0.0,0.0,33.54,25792.7,1086.9,1118.0,0.0,0.0,0.0,13151.4,0.0,0.0,2811.1,3053.7,739.5,1086.9,0.0,0.0,0.0,0.0,2547.5,1284.6,0.0
2024-01-01 23:00:00,2024-01-01 20:00:00,31978.3,31718.4,30202.0,0.0,30640.8,0.0,0.0,259.9,0.0478,0.0696,951.6,0.0,107.8,0.0,322.6,0.0,0.0,0.0,227.3,250.4,444.5,120.8,31.15,0.0,0.0,0.0,31.15,33.48,0.0,0.0,0.0,33.48,24831.7,1077.7,1118.0,0.0,0.0,0.0,13151.4,0.0,0.0,2976.7,3053.7,739.5,1077.7,0.0,0.0,0.0,0.0,1665.0,1049.7,0.0
2024-01-02 00:00:00,2024-01-01 21:00:00,30656.0,30454.2,29024.2,0.0,29408.5,0.0,0.0,201.8,0.047,0.0668,913.6,0.0,104.6,0.0,309.8,0.0,0.0,0.0,220.2,258.7,443.1,148.7,28.55,0.0,0.0,0.0,28.55,30.59,0.0,0.0,0.0,30.59,25446.7,1045.7,1118.0,0.0,0.0,0.0,14124.1,0.0,0.0,5365.8,3053.7,739.5,1045.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 01:00:00,2024-01-01 22:00:00,28676.6,28530.3,27225.0,0.0,27469.8,0.0,0.0,146.3,0.0458,0.0625,855.9,0.0,106.1,0.0,290.6,0.0,0.0,0.0,228.3,279.9,440.9,177.9,28.52,0.0,0.0,0.0,28.52,30.42,0.0,0.0,0.0,30.42,24547.2,1060.5,1118.0,0.0,0.0,0.0,14124.1,0.0,0.0,4451.3,3053.7,739.5,1060.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 02:00:00,2024-01-01 23:00:00,26614.6,26518.0,25334.1,0.0,25462.2,0.0,0.0,96.6,0.0446,0.0581,795.5,0.0,105.6,0.0,270.5,0.0,0.0,0.0,239.2,299.5,433.6,199.9,28.25,0.0,0.0,0.0,28.25,30.0,0.0,0.0,0.0,30.0,23434.2,1055.8,1118.0,0.0,0.0,0.0,14124.1,0.0,0.0,3343.1,3053.7,739.5,1055.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 03:00:00,2024-01-02 00:00:00,24874.2,24777.8,23691.8,0.0,23675.5,0.0,0.0,96.4,0.0438,0.0543,743.3,0.0,110.2,0.0,253.3,0.0,0.0,0.0,249.0,305.9,445.4,208.0,27.96,0.0,0.0,0.0,27.96,29.56,0.0,0.0,0.0,29.56,21435.1,1102.3,1118.0,0.0,0.0,0.0,13507.4,0.0,0.0,1904.0,3053.7,749.7,1102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 04:00:00,2024-01-02 01:00:00,23924.5,23828.2,22792.8,0.0,22787.0,0.0,0.0,96.3,0.0435,0.0522,714.8,0.0,104.1,0.0,243.5,0.0,0.0,0.0,253.7,309.9,469.8,214.5,27.92,0.0,0.0,0.0,27.92,29.46,0.0,0.0,0.0,29.46,20391.6,1041.2,1118.0,0.0,0.0,0.0,13099.7,0.0,0.0,1256.2,3126.8,749.7,1041.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:00:00,2024-01-02 02:00:00,23393.4,23310.9,22302.2,0.0,22284.7,0.0,0.0,82.5,0.0433,0.0511,699.3,0.0,102.6,0.0,238.2,0.0,0.0,0.0,253.9,304.1,433.6,193.9,27.85,0.0,0.0,0.0,27.85,29.35,0.0,0.0,0.0,29.35,20502.8,1026.2,1118.0,0.0,0.0,0.0,13225.9,0.0,0.0,1256.2,3126.8,749.7,1026.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 06:00:00,2024-01-02 03:00:00,23146.4,23073.5,22076.8,0.0,22044.2,0.0,0.0,73.0,0.0432,0.0506,692.2,0.0,102.9,0.0,235.9,0.0,0.0,0.0,254.4,302.6,433.4,212.2,27.86,0.0,0.0,0.0,27.86,29.34,0.0,0.0,0.0,29.34,20609.2,1029.3,1118.0,0.0,0.0,0.0,13315.0,0.0,0.0,1256.2,3126.8,763.9,1029.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 07:00:00,2024-01-02 04:00:00,23550.6,23476.6,22459.4,0.0,22454.4,0.0,0.0,74.0,0.0433,0.0515,704.3,0.0,102.2,0.0,239.9,0.0,0.0,0.0,259.5,302.2,433.1,201.3,27.96,0.0,0.0,0.0,27.96,29.48,0.0,0.0,0.0,29.48,21307.3,1022.2,1118.0,0.0,0.0,0.0,14020.1,0.0,0.0,1256.2,3126.8,763.9,1022.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 08:00:00,2024-01-02 05:00:00,24548.3,24465.4,23396.1,0.0,23459.1,0.0,0.0,82.9,0.0437,0.0536,734.0,0.0,100.6,0.0,249.7,0.0,0.0,0.0,264.3,299.7,427.9,200.6,28.1,0.0,0.0,0.0,28.1,29.69,0.0,0.0,0.0,29.69,21979.0,1006.4,1118.0,0.0,0.0,0.0,14707.7,0.0,0.0,1256.2,3126.8,763.9,1006.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 09:00:00,2024-01-02 06:00:00,25920.7,25806.9,24663.7,0.0,24817.1,0.0,0.0,113.8,0.0443,0.0566,774.2,0.0,99.0,0.0,263.0,0.0,0.0,0.0,265.6,304.7,449.5,187.2,28.51,0.0,0.0,0.0,28.51,30.22,0.0,0.0,0.0,30.22,22145.2,989.8,1118.0,0.0,0.0,0.0,14890.4,0.0,0.0,1256.2,3126.8,763.9,989.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 10:00:00,2024-01-02 07:00:00,26809.7,26699.4,25504.7,0.0,23967.3,0.0,0.0,110.2,0.0447,0.0585,801.0,0.0,810.0,0.0,325.0,0.0,0.0,0.0,240.2,264.1,465.0,118.3,27.96,0.0,0.0,0.0,27.96,29.7,0.0,0.0,0.0,29.7,23017.2,2732.1,1118.0,0.0,0.0,0.0,14020.1,0.0,0.0,1256.2,3126.8,763.9,1088.8,0.0,141.2,923.8,578.3,0.0,0.0,0.0
2024-01-02 11:00:00,2024-01-02 08:00:00,29857.3,27950.3,26680.6,1665.2,18308.4,226.7,1438.5,241.9,0.0454,0.0613,838.5,0.0,1211.4,0.0,367.2,0.0,0.0,0.0,151.6,163.5,1430.4,21.3,25.92,0.0,0.0,0.0,25.92,27.64,0.0,0.0,0.0,27.64,25964.1,9641.9,1118.0,0.0,0.0,0.0,10147.2,0.0,0.0,1256.2,3126.8,673.9,1273.1,0.0,574.0,4912.8,2882.0,0.0,0.0,0.0
2024-01-02 12:00:00,2024-01-02 09:00:00,33282.9,29001.8,27666.4,3987.2,15671.7,1691.5,2295.7,293.9,0.046,0.0636,870.1,0.0,1180.5,0.0,376.1,0.0,0.0,0.0,129.0,138.0,1253.8,13.4,24.87,0.0,0.0,0.0,24.87,26.57,0.0,0.0,0.0,26.57,29245.5,13330.0,1118.0,0.0,0.0,0.0,9740.6,0.0,0.0,1256.2,3126.8,673.9,963.7,0.0,697.0,7604.7,4064.6,0.0,0.0,0.0
2024-01-02 13:00:00,2024-01-02 10:00:00,33172.3,30006.2,28606.0,2923.8,16797.7,1258.8,1665.0,242.3,0.0467,0.0658,900.2,0.0,1182.1,0.0,386.3,0.0,0.0,0.0,133.3,142.3,1431.1,22.7,25.92,0.0,0.0,0.0,25.92,27.77,0.0,0.0,0.0,27.77,29530.7,13208.6,1118.0,0.0,0.0,0.0,10147.2,0.0,0.0,1256.2,3126.8,673.9,979.3,0.0,658.9,7155.9,4414.5,0.0,0.0,0.0
2024-01-02 14:00:00,2024-01-02 11:00:00,33202.8,30168.6,28757.7,2846.2,16547.0,1181.2,1665.0,188.0,0.0468,0.0661,905.1,0.0,1179.1,0.0,387.7,0.0,0.0,0.0,130.1,139.8,453.5,23.7,25.92,0.0,0.0,0.0,25.92,27.78,0.0,0.0,0.0,27.78,29794.0,13621.5,1118.0,0.0,0.0,0.0,9997.5,0.0,0.0,1256.2,3126.8,673.9,949.6,0.0,621.6,7309.7,4740.7,0.0,0.0,0.0
2024-01-02 15:00:00,2024-01-02 12:00:00,32235.9,30095.8,28689.8,1955.1,17653.6,290.1,1665.0,185.0,0.0467,0.066,902.9,0.0,1164.9,0.0,386.3,0.0,0.0,0.0,136.9,145.7,453.5,21.3,25.91,0.0,0.0,0.0,25.91,27.78,0.0,0.0,0.0,27.78,28764.4,12442.2,1118.0,0.0,0.0,0.0,10147.2,0.0,0.0,1256.2,3126.8,673.9,807.4,0.0,611.9,6367.1,4655.8,0.0,0.0,0.0
2024-01-02 16:00:00,2024-01-02 13:00:00,32104.7,29899.8,28506.8,2030.4,17568.3,386.4,1644.0,174.4,0.0466,0.0655,897.0,0.0,1168.4,0.0,384.5,0.0,0.0,0.0,136.2,142.3,428.4,24.8,25.91,0.0,0.0,0.0,25.91,27.76,0.0,0.0,0.0,27.76,28532.2,12331.5,1118.0,0.0,0.0,0.0,10025.7,0.0,0.0,1256.2,3126.8,673.9,842.4,0.0,650.3,6453.1,4385.7,0.0,0.0,0.0
2024-01-02 17:00:00,2024-01-02 14:00:00,30986.7,29983.8,28585.3,774.4,19017.7,59.4,715.0,228.5,0.0466,0.0657,899.5,0.0,1156.4,0.0,384.8,0.0,0.0,0.0,144.3,149.8,472.0,21.9,25.93,0.0,0.0,0.0,25.93,27.76,0.0,0.0,0.0,27.76,27288.3,10966.1,1118.0,0.0,0.0,0.0,10147.2,0.0,0.0,1256.2,3126.8,673.9,722.3,0.0,651.5,5759.7,3832.6,0.0,0.0,0.0
2024-01-02 18:00:00,2024-01-02 15:00:00,30233.8,30039.8,28637.6,0.0,20057.3,0.0,0.0,194.0,0.0467,0.0659,901.2,0.0,1189.3,0.0,387.0,0.0,0.0,0.0,164.9,175.0,448.7,28.5,26.62,0.0,0.0,0.0,26.62,28.5,0.0,0.0,0.0,28.5,27894.7,9982.5,1118.0,0.0,0.0,0.0,11737.2,0.0,0.0,1256.2,3126.8,673.9,1051.8,0.0,521.5,5700.8,2708.4,0.0,0.0,0.0
2024-01-02 19:00:00,2024-01-02 16:00:00,31132.6,30983.8,29518.2,0.0,27287.5,0.0,0.0,148.8,0.0473,0.0679,929.5,0.0,1198.2,0.0,396.8,0.0,0.0,0.0,197.8,218.9,455.0,90.9,28.52,0.0,0.0,0.0,28.52,30.6,0.0,0.0,0.0,30.6,27726.8,3696.3,1118.0,0.0,0.0,0.0,13913.1,0.0,0.0,5198.7,3126.8,673.9,1140.2,0.0,131.0,1589.8,835.3,0.0,0.0,0.0
2024-01-02 20:00:00,2024-01-02 17:00:00,35038.6,34710.6,32976.1,0.0,33894.3,0.0,0.0,328.0,0.05,0.0761,1041.3,0.0,81.6,0.0,351.2,0.0,0.0,0.0,207.7,223.3,1518.1,152.5,31.47,0.0,0.0,0.0,31.47,34.06,0.0,0.0,0.0,34.06,27730.5,816.2,1118.0,0.0,0.0,0.0,13913.1,0.0,0.0,6357.2,3126.8,688.6,816.2,0.0,0.0,0.0,0.0,780.7,929.9,0.0
2024-01-02 21:00:00,2024-01-02 18:00:00,35782.6,35466.4,33673.9,0.0,34700.7,0.0,0.0,316.1,0.0505,0.0778,1064.0,0.0,76.6,0.0,358.5,0.0,0.0,0.0,206.9,224.1,1520.5,131.2,31.47,0.0,0.0,0.0,31.47,34.12,0.0,0.0,0.0,34.12,28303.0,765.8,1118.0,0.0,0.0,0.0,13913.1,0.0,0.0,6357.2,3126.8,716.6,765.8,0.0,0.0,0.0,0.0,1375.6,929.9,0.0
2024-01-02 22:00:00,2024-01-02 19:00:00,35085.9,34794.5,33053.7,0.0,31816.5,0.0,0.0,291.3,0.05,0.0763,1043.8,0.0,297.8,0.0,362.8,0.0,0.0,0.0,194.4,216.0,1165.6,152.8,29.09,0.0,0.0,0.0,29.09,31.5,0.0,0.0,0.0,31.5,28209.7,2978.0,1118.0,0.0,0.0,0.0,13913.1,0.0,0.0,6357.2,3126.8,716.6,2978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:00:00,2024-01-02 20:00:00,34019.8,33815.8,32148.7,0.0,29998.0,0.0,0.0,203.9,0.0493,0.0742,1014.5,0.0,381.8,0.0,357.2,0.0,0.0,0.0,189.5,215.3,458.1,123.1,28.52,0.0,0.0,0.0,28.52,30.8,0.0,0.0,0.0,30.8,28936.2,3817.8,1118.0,0.0,0.0,0.0,13913.1,0.0,0.0,6243.9,3126.8,716.6,3817.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:00:00,2024-01-02 21:00:00,32292.0,32045.4,30506.4,0.0,29621.8,0.0,0.0,246.6,0.048,0.0703,961.4,0.0,242.4,0.0,332.6,0.0,0.0,0.0,231.4,259.4,437.6,154.5,27.78,0.0,0.0,0.0,27.78,29.88,0.0,0.0,0.0,29.88,24603.8,2423.6,1118.0,0.0,0.0,0.0,14416.0,0.0,0.0,2813.0,3126.8,706.4,2423.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:00:00,2024-01-02 22:00:00,29731.9,29513.5,28145.6,0.0,28192.1,0.0,0.0,218.4,0.0463,0.0647,885.4,0.0,132.1,0.0,301.7,0.0,0.0,0.0,253.9,288.9,435.0,186.3,27.78,0.0,0.0,0.0,27.78,29.7,0.0,0.0,0.0,29.7,22234.8,1321.3,1118.0,0.0,0.0,0.0,14298.5,0.0,0.0,1663.7,3126.8,706.4,1321.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 02:00:00,2024-01-02 23:00:00,27056.1,26897.6,25691.5,0.0,26114.0,0.0,0.0,158.5,0.0448,0.059,806.9,0.0,78.4,0.0,272.9,0.0,0.0,0.0,264.1,314.4,430.3,217.2,27.58,0.0,0.0,0.0,27.58,29.31,0.0,0.0,0.0,29.31,21137.7,783.6,1118.0,0.0,0.0,0.0,14144.4,0.0,0.0,1258.5,3126.8,706.4,783.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 03:00:00,2024-01-03 00:00:00,25255.3,25093.6,23990.3,0.0,24500.4,0.0,0.0,161.7,0.044,0.055,752.8,0.0,59.3,0.0,253.9,0.0,0.0,0.0,263.4,311.7,1509.4,206.4,27.42,0.0,0.0,0.0,27.42,29.01,0.0,0.0,0.0,29.01,19864.4,593.2,1118.0,0.0,0.0,0.0,13283.1,0.0,0.0,1256.2,2907.4,706.4,593.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 04:00:00,2024-01-03 01:00:00,25044.9,24147.4,23095.2,744.0,23571.1,0.0,744.0,153.5,0.0436,0.0529,724.4,0.0,57.6,0.0,244.4,0.0,0.0,0.0,260.2,310.6,418.1,207.3,27.23,0.0,0.0,0.0,27.23,28.75,0.0,0.0,0.0,28.75,19412.9,576.3,1118.0,0.0,0.0,0.0,12838.7,0.0,0.0,1256.2,2907.4,716.2,576.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:00:00,2024-01-03 02:00:00,25004.4,23679.3,22651.6,1176.8,22968.6,0.0,1176.8,148.3,0.0434,0.0519,710.4,0.0,71.1,0.0,240.3,0.0,0.0,0.0,258.2,311.2,434.5,184.0,27.23,0.0,0.0,0.0,27.23,28.72,0.0,0.0,0.0,28.72,19530.1,710.6,1118.0,0.0,0.0,0.0,12821.6,0.0,0.0,1256.2,2907.4,716.2,710.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:00:00,2024-01-03 03:00:00,24598.6,23619.9,22595.3,831.0,22844.4,0.0,831.0,147.6,0.0434,0.0518,708.6,0.0,77.6,0.0,240.1,0.0,0.0,0.0,256.2,305.2,434.5,203.5,27.23,0.0,0.0,0.0,27.23,28.72,0.0,0.0,0.0,28.72,19470.7,775.5,1118.0,0.0,0.0,0.0,12689.0,0.0,0.0,1256.2,2907.4,724.5,775.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
